Time,ax,ay,az,lax,lay,laz,gx,gy,gz
425950.0,9.445312,-2.917969,-0.84375,0.019531,-0.160156,-0.007812,-0.013672,0.003906,0.007812
425968.0,9.449219,-2.535156,-0.574219,0.027344,-0.046875,0.175781,-0.033203,-0.005859,0.0
425998.0,9.378906,-2.652344,-0.730469,-0.09375,0.066406,0.0625,-0.013672,-0.019531,0.0
426020.0,9.375,-2.804688,-0.804688,-0.039062,-0.054688,0.023438,-0.019531,-0.021484,0.007812
426037.0,9.375,-2.726562,-0.84375,-0.039062,0.023438,0.0625,-0.039062,-0.027344,0.013672
426060.0,9.417969,-2.804688,-0.957031,0.0,-0.046875,-0.128906,-0.021484,-0.027344,0.013672
426100.0,9.375,-2.84375,-0.957031,-0.03125,-0.085938,-0.121094,-0.039062,-0.013672,0.013672
426117.0,9.414062,-2.882812,-0.996094,0.007812,-0.125,-0.144531,-0.023438,-0.005859,0.009766
426132.0,9.414062,-2.84375,-0.996094,0.042969,0.03125,-0.105469,-0.021484,0.0,0.005859
426171.0,9.375,-2.84375,-0.84375,-0.03125,-0.078125,0.023438,0.0,0.003906,0.013672
426187.0,9.414062,-2.726562,-0.84375,0.042969,-0.078125,-0.015625,0.007812,0.005859,0.011719
426209.0,9.417969,-2.726562,-0.921875,0.015625,0.046875,-0.046875,-0.007812,0.001953,0.011719
426250.0,9.417969,-2.84375,-0.804688,0.015625,-0.0625,0.078125,-0.013672,0.003906,0.009766
426267.0,9.414062,-2.765625,-0.804688,0.015625,-0.023438,0.039062,-0.001953,0.003906,0.013672
426289.0,9.417969,-2.652344,-0.730469,0.007812,0.136719,0.144531,0.0,0.007812,0.007812
426320.0,9.414062,-2.726562,-0.84375,0.007812,0.0625,0.023438,-0.009766,-0.003906,0.007812
426338.0,9.417969,-2.765625,-0.882812,0.007812,0.0625,0.070312,-0.009766,-0.005859,0.011719
426360.0,9.378906,-2.765625,-0.882812,-0.03125,0.015625,-0.015625,-0.013672,-0.009766,0.013672
426377.0,9.417969,-2.84375,-0.804688,0.007812,-0.023438,-0.007812,-0.037109,0.0,0.009766
426400.0,9.484375,-2.84375,-0.804688,0.082031,-0.054688,0.070312,-0.027344,-0.001953,0.003906
426416.0,9.414062,-2.726562,-0.996094,0.082031,-0.054688,-0.046875,-0.03125,0.005859,0.003906
426439.0,9.375,-2.84375,-0.84375,-0.03125,-0.054688,0.03125,-0.037109,0.005859,0.001953
426479.0,9.417969,-2.765625,-0.84375,0.007812,0.03125,0.03125,-0.017578,0.0,0.009766
426510.0,9.417969,-2.765625,-0.882812,0.007812,0.03125,-0.007812,-0.042969,-0.005859,0.011719
426527.0,9.445312,-2.765625,-0.921875,0.015625,-0.007812,-0.046875,-0.058594,0.0,0.007812
426550.0,9.449219,-2.804688,-0.957031,0.050781,0.0,-0.074219,-0.050781,0.005859,0.009766
426567.0,9.378906,-2.804688,-0.996094,0.050781,0.039062,-0.074219,-0.048828,0.007812,0.013672
426590.0,9.414062,-2.957031,-0.957031,0.015625,-0.160156,-0.066406,-0.03125,0.007812,0.009766
426607.0,9.375,-2.84375,-0.84375,0.015625,-0.160156,-0.023438,-0.017578,0.011719,0.005859
426629.0,9.375,-2.84375,-0.882812,-0.03125,-0.03125,0.007812,-0.019531,0.011719,0.007812
426647.0,9.378906,-2.804688,-0.84375,-0.03125,-0.03125,-0.03125,-0.019531,0.011719,0.007812
426667.0,9.339844,-2.882812,-0.804688,-0.0625,0.007812,0.054688,0.003906,0.001953,0.003906
426687.0,9.339844,-2.84375,-0.804688,-0.0625,-0.070312,0.09375,0.021484,-0.003906,0.0
426706.0,9.445312,-2.804688,-0.921875,0.058594,0.015625,0.046875,0.009766,-0.003906,0.005859
426727.0,9.414062,-2.804688,-0.921875,0.058594,0.015625,-0.03125,0.011719,-0.007812,0.003906
426747.0,9.378906,-2.882812,-0.921875,-0.015625,-0.097656,-0.03125,0.029297,-0.005859,0.005859
426779.0,9.375,-2.804688,-0.921875,-0.015625,0.023438,-0.03125,0.033203,-0.003906,0.001953
426821.0,9.414062,-2.84375,-0.84375,0.023438,-0.007812,0.046875,0.027344,0.0,-0.001953
426851.0,9.378906,-2.804688,-0.882812,-0.015625,0.070312,0.007812,0.025391,0.001953,-0.001953
426866.0,9.417969,-2.804688,-0.882812,0.023438,0.03125,-0.03125,0.027344,0.005859,-0.003906
426888.0,9.375,-2.804688,-0.804688,-0.015625,0.03125,0.085938,0.021484,0.001953,-0.001953
426928.0,9.417969,-2.765625,-0.882812,0.023438,0.0625,0.0,0.015625,0.001953,-0.005859
426970.0,9.417969,-2.804688,-0.84375,0.023438,0.023438,0.039062,0.009766,-0.003906,-0.003906
426987.0,9.414062,-2.84375,-0.84375,-0.015625,0.023438,0.039062,0.009766,-0.001953,-0.003906
427001.0,9.414062,-2.84375,-0.882812,0.023438,0.054688,0.0,0.011719,0.001953,-0.003906
427017.0,9.445312,-2.765625,-0.921875,0.015625,0.09375,0.03125,0.0,-0.001953,-0.001953
427039.0,9.378906,-2.804688,-0.882812,-0.023438,0.015625,-0.007812,0.001953,-0.001953,0.0
427056.0,9.417969,-2.804688,-0.882812,0.015625,0.015625,0.03125,-0.009766,0.0,-0.003906
427079.0,9.378906,-2.804688,-0.882812,-0.03125,0.007812,0.0,-0.007812,0.0,-0.003906
427096.0,9.378906,-2.804688,-0.882812,-0.070312,0.046875,0.0,-0.015625,0.001953,-0.005859
427119.0,9.378906,-2.84375,-0.804688,-0.023438,-0.039062,0.070312,-0.013672,0.0,-0.001953
427136.0,9.417969,-2.765625,-0.84375,0.015625,0.0,0.070312,-0.003906,-0.005859,-0.001953
427151.0,9.445312,-2.765625,-0.921875,0.015625,0.039062,-0.046875,-0.009766,-0.003906,-0.001953
427167.0,9.414062,-2.804688,-0.921875,-0.023438,0.0,-0.082031,-0.013672,-0.003906,-0.001953
427191.0,9.414062,-2.84375,-0.882812,0.015625,-0.039062,0.03125,-0.001953,-0.003906,0.001953
427206.0,9.414062,-2.84375,-0.882812,0.015625,-0.039062,0.039062,0.003906,-0.001953,-0.003906
427230.0,9.378906,-2.804688,-0.882812,-0.023438,0.0,0.0,-0.021484,0.0,-0.007812
427246.0,9.414062,-2.917969,-0.882812,-0.023438,-0.085938,0.0,-0.007812,-0.003906,-0.005859
427270.0,9.378906,-2.726562,-0.804688,-0.03125,0.078125,0.070312,-0.003906,-0.003906,-0.007812
427286.0,9.375,-2.84375,-0.84375,-0.023438,0.078125,-0.007812,-0.013672,-0.009766,-0.001953
427310.0,9.375,-2.804688,-0.804688,-0.023438,0.0,0.078125,0.001953,-0.009766,-0.003906
427326.0,9.417969,-2.765625,-0.882812,0.015625,0.0,0.039062,0.011719,-0.013672,-0.001953
427341.0,9.449219,-2.765625,-0.882812,0.015625,0.039062,-0.039062,0.017578,-0.015625,0.0
427357.0,9.417969,-2.765625,-0.957031,0.050781,0.0,-0.074219,0.019531,-0.015625,0.0
427379.0,9.414062,-2.84375,-0.882812,0.015625,-0.039062,0.007812,0.015625,-0.015625,0.0
427395.0,9.414062,-2.84375,-0.882812,0.015625,-0.039062,0.007812,0.017578,-0.011719,-0.001953
427419.0,9.375,-2.804688,-0.921875,-0.023438,0.0,-0.03125,0.015625,-0.015625,0.001953
427429.0,9.414062,-2.765625,-0.804688,0.015625,0.039062,0.085938,0.025391,-0.017578,-0.003906
427446.0,9.449219,-2.84375,-0.921875,-0.023438,0.0,0.007812,0.044922,-0.019531,-0.003906
427466.0,9.414062,-2.726562,-0.957031,0.015625,0.039062,-0.097656,0.037109,-0.015625,-0.001953
427498.0,9.414062,-2.84375,-0.882812,0.007812,-0.046875,0.015625,0.017578,-0.009766,-0.001953
427516.0,9.414062,-2.882812,-0.882812,-0.03125,-0.121094,-0.058594,0.03125,-0.011719,-0.005859
427530.0,9.378906,-2.765625,-0.882812,0.007812,0.144531,0.0625,0.025391,-0.007812,-0.009766
427546.0,9.449219,-2.804688,-0.882812,0.007812,0.113281,0.0625,0.003906,-0.013672,-0.001953
427568.0,9.378906,-2.765625,-0.882812,-0.03125,0.039062,0.023438,0.013672,-0.011719,0.0
427578.0,9.339844,-2.726562,-0.921875,-0.070312,0.070312,-0.015625,0.03125,-0.009766,-0.003906
427609.0,9.335938,-2.804688,-0.921875,-0.0625,-0.015625,-0.007812,0.003906,-0.015625,0.0
427635.0,9.449219,-2.84375,-0.921875,0.015625,-0.128906,-0.007812,0.021484,-0.015625,-0.007812
427656.0,9.449219,-2.765625,-1.035156,0.089844,-0.015625,-0.121094,0.011719,-0.005859,-0.007812
427689.0,9.375,-2.917969,-0.957031,-0.03125,-0.121094,-0.035156,0.001953,0.005859,-0.011719
427706.0,9.417969,-2.804688,-0.957031,-0.03125,-0.09375,-0.035156,0.001953,0.011719,-0.015625
427726.0,9.449219,-2.804688,-0.996094,0.042969,0.03125,-0.066406,-0.005859,0.013672,-0.013672
427746.0,9.445312,-2.84375,-0.957031,0.042969,-0.007812,-0.066406,0.0,0.019531,-0.013672
427760.0,9.449219,-2.765625,-0.957031,0.0,0.070312,-0.027344,-0.003906,0.023438,-0.013672
427776.0,9.375,-2.726562,-0.882812,-0.039062,0.144531,0.007812,-0.009766,0.019531,-0.013672
427798.0,9.375,-2.765625,-0.730469,-0.046875,0.015625,0.199219,-0.003906,0.015625,-0.013672
427838.0,9.375,-2.691406,-0.804688,-0.039062,0.082031,0.101562,0.0,-0.009766,-0.001953
427870.0,9.417969,-2.765625,-0.882812,-0.03125,0.046875,0.023438,0.013672,-0.019531,0.003906
427886.0,9.417969,-2.691406,-0.84375,-0.03125,0.113281,-0.015625,0.013672,-0.027344,0.007812
427910.0,9.375,-2.726562,-0.84375,-0.023438,0.039062,0.0625,0.001953,-0.035156,0.011719
427925.0,9.417969,-2.765625,-0.84375,0.015625,0.074219,0.0625,-0.011719,-0.033203,0.009766
427949.0,9.375,-2.84375,-0.996094,-0.023438,-0.078125,-0.082031,-0.013672,-0.03125,0.007812
427965.0,9.417969,-2.804688,-1.035156,0.015625,-0.078125,-0.121094,-0.011719,-0.025391,0.003906
427987.0,9.414062,-2.882812,-1.113281,0.015625,-0.117188,-0.191406,-0.013672,-0.019531,0.005859
428029.0,9.445312,-2.917969,-1.113281,0.050781,-0.144531,-0.175781,0.0,0.011719,-0.015625
428045.0,9.375,-2.882812,-1.035156,0.050781,-0.109375,-0.097656,-0.003906,0.019531,-0.021484
428061.0,9.375,-2.84375,-0.996094,0.050781,-0.03125,-0.011719,-0.007812,0.025391,-0.019531
428098.0,9.417969,-2.765625,-0.84375,0.007812,0.015625,0.101562,0.015625,0.023438,-0.019531
428115.0,9.414062,-2.574219,-0.921875,-0.03125,0.128906,0.0625,0.011719,0.019531,-0.011719
428138.0,9.339844,-2.804688,-0.84375,-0.078125,-0.03125,0.101562,0.003906,0.013672,-0.011719
428155.0,9.339844,-2.84375,-0.730469,-0.078125,-0.070312,0.179688,0.054688,-0.005859,-0.007812
428178.0,9.414062,-2.613281,-0.882812,0.007812,0.160156,0.046875,0.060547,-0.003906,-0.005859
428218.0,9.378906,-2.691406,-0.957031,-0.03125,0.082031,-0.035156,0.0625,-0.015625,0.0
428249.0,9.339844,-2.691406,-0.957031,0.015625,0.0,0.03125,0.019531,-0.015625,0.003906
428265.0,9.417969,-2.765625,-0.882812,0.015625,0.039062,-0.007812,-0.007812,-0.009766,-0.001953
428289.0,9.417969,-2.804688,-1.035156,0.015625,-0.039062,-0.113281,-0.001953,-0.007812,-0.001953
428305.0,9.417969,-2.765625,-0.996094,0.015625,-0.039062,-0.121094,-0.009766,0.001953,-0.003906
428329.0,9.445312,-2.882812,-0.957031,0.050781,-0.125,-0.035156,-0.025391,0.007812,-0.003906
428345.0,9.445312,-2.882812,-1.035156,0.050781,-0.152344,-0.105469,-0.023438,0.015625,-0.011719
428368.0,9.449219,-2.84375,-0.921875,0.042969,-0.085938,0.007812,-0.03125,0.023438,-0.013672
428386.0,9.449219,-2.882812,-0.921875,0.042969,-0.117188,0.007812,-0.015625,0.019531,-0.017578
428400.0,9.449219,-2.84375,-0.921875,0.007812,-0.007812,0.007812,-0.011719,0.027344,-0.021484
428415.0,9.414062,-2.765625,-0.921875,0.0,0.039062,0.039062,-0.015625,0.021484,-0.019531
428438.0,9.375,-2.726562,-0.882812,-0.039062,0.039062,0.039062,-0.005859,0.019531,-0.019531
428448.0,9.375,-2.652344,-0.882812,-0.039062,0.113281,0.039062,0.001953,0.019531,-0.017578
428478.0,9.375,-2.691406,-0.730469,-0.046875,0.066406,0.183594,0.011719,0.011719,-0.015625
428495.0,9.375,-2.691406,-0.804688,-0.046875,0.023438,0.183594,0.025391,-0.003906,-0.011719
428518.0,9.445312,-2.652344,-0.84375,0.035156,0.089844,0.0625,0.023438,-0.009766,-0.009766
428558.0,9.417969,-2.726562,-0.921875,0.0,0.015625,-0.023438,0.025391,-0.015625,-0.003906
428575.0,9.449219,-2.691406,-0.996094,-0.007812,0.007812,-0.03125,0.019531,-0.011719,-0.003906
428590.0,9.449219,-2.691406,-1.035156,0.027344,0.007812,-0.136719,0.011719,-0.011719,-0.007812
428605.0,9.417969,-2.804688,-0.957031,0.027344,0.007812,-0.136719,0.005859,-0.005859,-0.003906
428629.0,9.414062,-2.804688,-0.921875,-0.007812,-0.070312,-0.023438,0.013672,-0.001953,-0.009766
428645.0,9.414062,-2.691406,-0.921875,-0.039062,0.007812,-0.015625,-0.001953,0.005859,-0.009766
428667.0,9.414062,-2.84375,-0.882812,-0.007812,-0.109375,0.015625,-0.011719,0.007812,-0.007812
428708.0,9.445312,-2.652344,-0.882812,0.027344,0.082031,0.015625,-0.011719,0.005859,-0.009766
428726.0,9.414062,-2.726562,-0.882812,0.035156,0.042969,0.023438,-0.011719,0.001953,-0.007812
428739.0,9.378906,-2.726562,-0.804688,-0.046875,-0.070312,0.09375,0.001953,0.001953,-0.005859
428755.0,9.414062,-2.726562,-0.882812,-0.007812,-0.078125,0.054688,0.019531,-0.005859,-0.003906
428778.0,9.445312,-2.691406,-0.921875,0.027344,0.035156,-0.023438,0.009766,-0.003906,-0.005859
428794.0,9.375,-2.726562,-0.882812,-0.007812,0.0,-0.058594,0.011719,-0.005859,-0.003906
428818.0,9.375,-2.691406,-0.921875,-0.046875,0.035156,-0.023438,0.035156,-0.005859,-0.001953
428835.0,9.445312,-2.613281,-0.957031,0.027344,0.113281,-0.058594,0.013672,-0.007812,0.0
428857.0,9.445312,-2.84375,-0.957031,0.027344,-0.117188,-0.058594,0.009766,-0.005859,0.003906
428874.0,9.378906,-2.691406,-0.957031,-0.046875,-0.039062,-0.023438,0.023438,-0.003906,0.0
428897.0,9.445312,-2.652344,-0.957031,0.027344,0.074219,-0.050781,0.019531,0.001953,0.0
428929.0,9.378906,-2.691406,-0.882812,-0.007812,-0.039062,0.023438,-0.001953,0.005859,0.003906
428945.0,9.414062,-2.765625,-0.921875,-0.007812,-0.078125,-0.050781,0.015625,0.005859,0.001953
428968.0,9.445312,-2.691406,-0.921875,0.027344,0.027344,-0.015625,-0.001953,0.009766,0.003906
428985.0,9.378906,-2.765625,-0.882812,-0.046875,-0.046875,0.023438,-0.003906,0.005859,0.005859
429008.0,9.414062,-2.613281,-0.882812,-0.007812,0.113281,0.023438,0.0,0.009766,0.003906
429025.0,9.449219,-2.613281,-0.921875,0.027344,0.113281,0.023438,-0.009766,0.003906,0.007812
429048.0,9.414062,-2.804688,-0.921875,-0.007812,-0.085938,-0.015625,0.007812,0.007812,0.007812
429064.0,9.417969,-2.691406,-0.957031,-0.046875,-0.046875,0.023438,0.007812,0.007812,0.009766
429087.0,9.445312,-2.652344,-0.882812,0.027344,0.066406,0.015625,-0.011719,0.011719,0.011719
429105.0,9.417969,-2.804688,-0.84375,0.027344,-0.046875,-0.023438,0.001953,0.009766,0.009766
429125.0,9.414062,-2.652344,-0.882812,-0.007812,0.035156,0.015625,-0.007812,0.011719,0.009766
429144.0,9.417969,-2.726562,-0.921875,-0.007812,0.074219,0.015625,-0.023438,0.011719,0.007812
429174.0,9.417969,-2.652344,-0.921875,0.027344,-0.039062,-0.023438,-0.03125,0.019531,0.007812
429197.0,9.414062,-2.726562,-0.882812,-0.007812,-0.007812,0.015625,-0.03125,0.015625,0.005859
429214.0,9.417969,-2.726562,-0.921875,0.027344,-0.039062,-0.023438,-0.025391,0.017578,0.003906
429237.0,9.414062,-2.726562,-0.882812,-0.007812,0.0,0.007812,-0.035156,0.017578,0.003906
429254.0,9.445312,-2.765625,-0.804688,-0.007812,-0.039062,0.007812,-0.054688,0.023438,0.001953
429269.0,9.414062,-2.84375,-0.84375,0.027344,-0.078125,0.046875,-0.054688,0.019531,0.001953
429308.0,9.375,-2.691406,-0.921875,-0.046875,0.035156,-0.039062,-0.042969,0.023438,-0.001953
429324.0,9.417969,-2.765625,-0.882812,-0.046875,0.074219,-0.046875,-0.064453,0.019531,0.001953
429348.0,9.449219,-2.882812,-0.804688,0.027344,-0.15625,0.078125,-0.03125,0.019531,-0.003906
429365.0,9.417969,-2.691406,-0.882812,0.019531,-0.078125,0.039062,-0.035156,0.027344,-0.001953
429386.0,9.449219,-2.804688,-0.84375,0.019531,-0.070312,0.03125,-0.039062,0.025391,-0.003906
429427.0,9.375,-2.765625,-0.691406,-0.046875,-0.03125,0.175781,-0.015625,0.007812,0.0
429444.0,9.449219,-2.726562,-0.765625,0.027344,-0.03125,0.054688,-0.017578,0.005859,0.003906
429474.0,9.449219,-2.804688,-0.882812,0.027344,0.007812,-0.03125,-0.007812,0.001953,0.007812
429497.0,9.414062,-2.726562,-0.84375,-0.007812,0.015625,0.007812,-0.001953,-0.001953,0.009766
429514.0,9.414062,-2.765625,-0.804688,-0.007812,-0.023438,0.046875,0.011719,-0.003906,0.009766
429537.0,9.378906,-2.765625,-0.84375,-0.039062,-0.015625,0.007812,0.013672,0.0,0.005859
429577.0,9.375,-2.765625,-0.765625,-0.046875,-0.015625,0.078125,0.017578,-0.011719,0.009766
429617.0,9.445312,-2.765625,-0.921875,0.035156,-0.007812,-0.078125,0.025391,-0.015625,0.007812
429655.0,9.414062,-2.726562,-0.84375,0.035156,-0.007812,-0.039062,0.015625,-0.009766,0.009766
429688.0,9.417969,-2.84375,-0.804688,0.0,-0.085938,0.039062,0.013672,-0.009766,0.007812
429704.0,9.445312,-2.726562,-0.957031,0.0,-0.046875,-0.070312,0.015625,-0.003906,0.005859
429726.0,9.417969,-2.804688,-0.882812,0.0,-0.039062,-0.039062,0.007812,0.0,0.001953
429767.0,9.445312,-2.652344,-0.882812,0.035156,0.113281,-0.03125,0.009766,0.003906,0.001953
429784.0,9.414062,-2.765625,-0.804688,0.035156,0.074219,-0.03125,0.009766,-0.003906,0.003906
429804.0,9.375,-2.726562,-0.84375,-0.039062,-0.085938,0.015625,0.015625,0.001953,0.0
429824.0,9.445312,-2.652344,-0.882812,0.0,0.144531,-0.03125,-0.011719,0.0,0.001953
429844.0,9.414062,-2.84375,-0.84375,0.035156,-0.046875,-0.023438,-0.003906,-0.001953,0.0
429864.0,9.417969,-2.765625,-0.84375,0.0,-0.085938,0.015625,0.007812,0.001953,-0.001953
429883.0,9.417969,-2.691406,-0.882812,0.0,0.066406,-0.070312,0.0,0.003906,-0.001953
429905.0,9.375,-2.84375,-0.882812,0.0,0.066406,-0.03125,-0.005859,0.001953,0.0
429923.0,9.414062,-2.765625,-0.804688,-0.039062,-0.046875,0.007812,0.001953,-0.003906,-0.003906
429953.0,9.417969,-2.765625,-0.882812,0.035156,-0.007812,-0.023438,-0.001953,0.0,0.0
429974.0,9.378906,-2.804688,-0.84375,-0.039062,-0.007812,0.015625,-0.001953,0.0,-0.001953
429988.0,9.375,-2.84375,-0.882812,-0.039062,-0.046875,-0.023438,0.007812,0.001953,-0.001953
430003.0,9.445312,-2.652344,-0.882812,0.0,0.074219,-0.015625,-0.001953,0.005859,-0.001953
430027.0,9.378906,-2.84375,-0.804688,-0.039062,-0.085938,0.054688,-0.001953,0.001953,-0.003906
430044.0,9.378906,-2.691406,-0.84375,-0.078125,-0.046875,0.015625,-0.005859,0.0,-0.001953
430067.0,9.484375,-2.765625,-0.84375,0.082031,-0.007812,0.015625,-0.005859,-0.003906,0.003906
430083.0,9.414062,-2.84375,-0.882812,0.042969,-0.085938,-0.023438,0.015625,0.0,-0.001953
430107.0,9.378906,-2.726562,-0.921875,-0.03125,0.023438,-0.0625,0.023438,-0.005859,-0.003906
430124.0,9.414062,-2.726562,-0.882812,0.007812,0.03125,-0.023438,0.019531,-0.005859,-0.001953
430176.0,9.414062,-2.613281,-0.882812,0.007812,0.144531,-0.023438,0.021484,0.003906,-0.001953
430193.0,9.417969,-2.765625,-0.84375,0.007812,0.105469,0.015625,0.003906,0.0,0.005859
430217.0,9.414062,-2.765625,-0.804688,0.007812,-0.015625,0.054688,0.019531,0.001953,0.0
430234.0,9.414062,-2.765625,-0.804688,0.007812,-0.015625,0.046875,0.023438,-0.001953,-0.001953
430256.0,9.378906,-2.691406,-0.84375,-0.03125,0.058594,0.007812,0.015625,-0.001953,0.001953
430296.0,9.449219,-2.765625,-0.84375,0.035156,-0.007812,0.015625,0.001953,-0.005859,0.001953
430313.0,9.414062,-2.726562,-0.882812,0.0,0.03125,0.015625,0.0,-0.003906,0.0
430328.0,9.414062,-2.726562,-0.957031,0.0,0.03125,-0.023438,0.003906,-0.005859,0.001953
430343.0,9.449219,-2.804688,-0.882812,0.0,0.03125,0.015625,0.009766,0.0,0.003906
430365.0,9.445312,-2.765625,-0.804688,0.035156,-0.015625,0.046875,0.015625,-0.003906,-0.001953
430407.0,9.378906,-2.804688,-0.882812,-0.039062,-0.046875,-0.023438,-0.001953,0.0,-0.001953
430423.0,9.417969,-2.804688,-0.882812,0.0,-0.046875,-0.0625,0.003906,0.003906,-0.001953
430446.0,9.375,-2.765625,-0.765625,-0.039062,-0.007812,0.09375,0.0,0.001953,-0.001953
430463.0,9.414062,-2.765625,-0.804688,0.0,-0.007812,0.046875,0.001953,0.001953,-0.003906
430478.0,9.414062,-2.726562,-0.882812,0.0,0.097656,0.007812,0.009766,0.001953,-0.003906
430493.0,9.449219,-2.726562,-0.921875,0.035156,0.058594,-0.03125,0.007812,0.001953,0.0
430516.0,9.445312,-2.726562,-0.882812,0.035156,0.023438,-0.03125,0.011719,0.003906,-0.001953
430534.0,9.375,-2.726562,-0.882812,-0.007812,-0.015625,0.007812,0.007812,0.003906,0.0
430556.0,9.378906,-2.804688,-0.882812,-0.046875,-0.054688,-0.03125,-0.001953,0.001953,-0.001953
430573.0,9.414062,-2.765625,-0.804688,-0.046875,-0.015625,0.046875,-0.011719,0.003906,-0.001953
430597.0,9.417969,-2.726562,-0.765625,-0.007812,0.023438,0.085938,-0.009766,0.0,-0.001953
430613.0,9.445312,-2.726562,-0.882812,-0.007812,0.058594,0.046875,-0.007812,0.0,-0.001953
430636.0,9.417969,-2.726562,-0.921875,-0.007812,0.023438,-0.070312,0.0,-0.003906,-0.001953
430667.0,9.417969,-2.726562,-0.804688,-0.007812,0.058594,0.121094,0.007812,0.001953,0.0
430683.0,9.414062,-2.691406,-0.730469,-0.046875,0.097656,0.121094,-0.007812,-0.005859,0.003906
430705.0,9.417969,-2.765625,-0.84375,-0.007812,-0.015625,0.007812,-0.009766,-0.009766,0.0
430723.0,9.449219,-2.765625,-0.84375,0.027344,0.023438,0.007812,-0.001953,-0.007812,0.001953
430746.0,9.335938,-2.726562,-0.84375,-0.085938,0.015625,0.0,0.011719,-0.011719,0.005859
430763.0,9.339844,-2.765625,-0.882812,-0.039062,0.015625,-0.039062,0.017578,-0.019531,0.003906
430786.0,9.445312,-2.765625,-0.804688,0.035156,-0.023438,0.046875,0.003906,-0.017578,0.007812
430803.0,9.445312,-2.691406,-0.804688,-0.039062,0.015625,0.007812,-0.001953,-0.021484,0.007812
430826.0,9.378906,-2.804688,-0.996094,-0.03125,-0.054688,-0.136719,0.007812,-0.019531,0.007812
430843.0,9.378906,-2.765625,-0.957031,-0.070312,0.058594,-0.097656,-0.015625,-0.011719,0.003906
430863.0,9.484375,-2.882812,-0.921875,0.042969,-0.132812,-0.0625,-0.015625,-0.007812,0.003906
430884.0,9.445312,-2.726562,-0.957031,0.082031,-0.132812,-0.054688,-0.013672,0.003906,-0.003906
430903.0,9.449219,-2.917969,-1.074219,0.082031,-0.007812,-0.160156,-0.017578,0.013672,-0.005859
430923.0,9.414062,-2.84375,-0.957031,0.035156,-0.160156,-0.199219,0.001953,0.019531,-0.009766
430943.0,9.449219,-2.804688,-0.882812,0.035156,-0.007812,-0.007812,-0.007812,0.023438,-0.013672
430975.0,9.378906,-2.765625,-0.84375,-0.046875,0.0,0.039062,0.015625,0.023438,-0.011719
431008.0,9.378906,-2.613281,-0.691406,-0.046875,0.113281,0.222656,0.009766,0.013672,-0.005859
431047.0,9.375,-2.691406,-0.691406,-0.046875,0.066406,0.175781,0.013672,-0.007812,0.003906
431063.0,9.414062,-2.652344,-0.652344,-0.046875,0.066406,0.207031,-0.007812,-0.017578,0.007812
431086.0,9.378906,-2.652344,-0.691406,-0.046875,0.097656,0.167969,-0.019531,-0.03125,0.013672
431103.0,9.414062,-2.765625,-0.691406,-0.046875,0.050781,0.238281,-0.009766,-0.042969,0.017578
431125.0,9.378906,-2.652344,-0.765625,-0.03125,0.089844,0.085938,-0.001953,-0.044922,0.015625
431145.0,9.378906,-2.726562,-0.804688,-0.039062,0.015625,0.046875,-0.019531,-0.058594,0.023438
431173.0,9.417969,-2.765625,-0.882812,-0.070312,-0.015625,0.007812,-0.035156,-0.070312,0.021484
431196.0,9.414062,-2.804688,-1.074219,0.015625,-0.054688,-0.207031,-0.035156,-0.066406,0.017578
431213.0,9.378906,-2.726562,-1.148438,-0.023438,0.023438,-0.238281,-0.048828,-0.050781,0.021484
431236.0,9.445312,-2.917969,-1.226562,0.058594,-0.160156,-0.320312,-0.042969,-0.039062,0.013672
431252.0,9.445312,-2.917969,-1.226562,0.097656,-0.199219,-0.273438,-0.011719,-0.015625,0.003906
431275.0,9.488281,-2.882812,-1.1875,0.089844,-0.117188,-0.242188,-0.015625,-0.007812,-0.001953
431292.0,9.375,-2.957031,-1.1875,0.042969,-0.109375,-0.203125,-0.021484,0.015625,-0.009766
431315.0,9.445312,-2.84375,-0.996094,0.042969,-0.0625,-0.035156,-0.005859,0.023438,-0.015625
431332.0,9.449219,-2.804688,-0.996094,0.082031,-0.0625,-0.105469,0.003906,0.035156,-0.019531
431355.0,9.378906,-2.804688,-0.957031,-0.039062,-0.015625,0.011719,0.019531,0.03125,-0.015625
431372.0,9.417969,-2.691406,-0.882812,0.0,0.015625,0.085938,0.039062,0.029297,-0.015625
431387.0,9.375,-2.652344,-0.84375,-0.078125,0.167969,0.164062,0.039062,0.023438,-0.011719
431402.0,9.378906,-2.652344,-0.691406,-0.078125,0.167969,0.203125,0.035156,0.005859,-0.001953
431426.0,9.339844,-2.652344,-0.691406,-0.078125,0.121094,0.261719,0.046875,-0.009766,0.001953
431442.0,9.417969,-2.613281,-0.730469,-0.03125,0.160156,0.222656,0.041016,-0.027344,0.009766
431465.0,9.378906,-2.652344,-0.730469,-0.03125,0.113281,0.207031,0.009766,-0.039062,0.019531
431482.0,9.378906,-2.726562,-0.765625,0.042969,0.105469,0.171875,-0.001953,-0.046875,0.021484
431505.0,9.449219,-2.804688,-0.84375,0.050781,-0.039062,0.085938,0.011719,-0.056641,0.015625
431522.0,9.417969,-2.691406,-0.996094,0.015625,0.039062,0.007812,0.0,-0.052734,0.013672
431537.0,9.375,-2.613281,-0.957031,-0.023438,0.03125,-0.097656,-0.023438,-0.056641,0.021484
431553.0,9.339844,-2.917969,-1.074219,-0.023438,-0.117188,-0.136719,-0.019531,-0.052734,0.021484
