Time,ax,ay,az,lax,lay,laz,gx,gy,gz
604915.0,-0.761719,-5.042969,8.457031,-0.003906,-0.011719,-0.003906,-0.007812,-0.003906,-0.007812
604930.0,-0.800781,-5.042969,8.414062,-0.003906,-0.011719,0.035156,-0.011719,-0.005859,-0.005859
604953.0,-0.761719,-5.042969,8.417969,-0.003906,-0.011719,-0.003906,-0.009766,-0.003906,-0.003906
604993.0,-0.761719,-5.003906,8.417969,-0.003906,0.035156,-0.011719,-0.007812,-0.003906,-0.009766
605010.0,-0.761719,-5.003906,8.457031,-0.003906,0.035156,-0.011719,-0.015625,0.0,-0.005859
605032.0,-0.761719,-5.042969,8.417969,-0.003906,-0.003906,-0.003906,-0.023438,0.001953,-0.009766
605064.0,-0.761719,-5.042969,8.417969,-0.003906,0.003906,-0.003906,-0.03125,0.003906,-0.005859
605080.0,-0.761719,-5.042969,8.417969,0.003906,0.003906,-0.003906,-0.035156,0.003906,-0.007812
605104.0,-0.761719,-5.003906,8.417969,-0.003906,0.050781,0.003906,-0.046875,0.009766,-0.007812
605119.0,-0.761719,-5.042969,8.457031,-0.003906,0.019531,-0.035156,-0.054688,0.009766,-0.009766
605144.0,-0.761719,-5.082031,8.457031,0.003906,-0.003906,0.050781,-0.054688,0.007812,-0.009766
605159.0,-0.761719,-5.082031,8.378906,0.003906,-0.003906,0.019531,-0.050781,0.009766,-0.003906
605183.0,-0.761719,-5.121094,8.417969,0.011719,-0.035156,0.027344,-0.046875,0.001953,-0.009766
605200.0,-0.761719,-5.121094,8.378906,0.003906,-0.035156,-0.050781,-0.041016,0.0,-0.005859
605222.0,-0.761719,-5.082031,8.339844,0.003906,0.011719,-0.042969,-0.029297,-0.003906,-0.007812
605240.0,-0.761719,-5.121094,8.339844,-0.035156,0.019531,-0.042969,-0.025391,-0.005859,-0.009766
605254.0,-0.761719,-5.082031,8.378906,0.003906,0.027344,-0.003906,-0.023438,-0.003906,-0.009766
605270.0,-0.761719,-5.121094,8.339844,0.003906,-0.011719,0.035156,-0.025391,-0.003906,-0.005859
605292.0,-0.761719,-5.121094,8.378906,0.003906,-0.003906,0.003906,-0.029297,-0.003906,-0.007812
605303.0,-0.761719,-5.082031,8.417969,-0.003906,0.035156,0.042969,-0.033203,0.0,-0.009766
605319.0,-0.761719,-5.042969,8.378906,-0.003906,0.035156,0.003906,-0.052734,0.001953,-0.011719
605339.0,-0.761719,-5.121094,8.378906,-0.003906,0.050781,0.050781,-0.076172,0.005859,-0.015625
605404.0,-0.761719,-5.121094,8.339844,-0.003906,0.058594,0.011719,-0.152344,0.017578,-0.019531
605440.0,-0.761719,-5.195312,8.269531,0.003906,0.046875,-0.03125,-0.205078,0.017578,-0.025391
605452.0,-0.761719,-5.195312,8.308594,0.011719,0.0625,0.015625,-0.240234,0.017578,-0.029297
605468.0,-0.761719,-5.273438,8.265625,0.003906,0.046875,-0.007812,-0.267578,0.011719,-0.041016
605489.0,-0.761719,-5.3125,8.226562,0.003906,0.015625,0.023438,-0.287109,0.013672,-0.044922
605509.0,-0.761719,-5.3125,8.1875,-0.003906,0.039062,0.0,-0.308594,0.007812,-0.048828
605528.0,-0.761719,-5.425781,8.191406,-0.003906,-0.003906,0.007812,-0.316406,0.003906,-0.048828
605551.0,-0.761719,-5.539062,8.109375,-0.011719,-0.039062,-0.011719,-0.326172,0.005859,-0.046875
605562.0,-0.761719,-5.539062,8.148438,-0.011719,-0.007812,0.039062,-0.328125,0.001953,-0.042969
605579.0,-0.761719,-5.65625,8.148438,-0.011719,-0.023438,0.019531,-0.320312,0.0,-0.03125
605593.0,-0.722656,-5.65625,8.03125,0.019531,-0.046875,-0.058594,-0.316406,-0.005859,-0.025391
605608.0,-0.761719,-5.617188,8.03125,0.019531,0.015625,-0.117188,-0.302734,0.0,-0.017578
605631.0,-0.761719,-5.769531,7.957031,-0.027344,-0.066406,-0.027344,-0.308594,-0.007812,-0.023438
605642.0,-0.761719,-5.695312,7.921875,-0.027344,0.039062,-0.046875,-0.300781,-0.001953,-0.029297
605672.0,-0.761719,-5.847656,7.886719,-0.035156,-0.042969,-0.03125,-0.3125,-0.007812,-0.046875
605688.0,-0.761719,-5.847656,7.921875,-0.042969,-0.019531,-0.015625,-0.314453,-0.009766,-0.056641
605712.0,-0.722656,-5.960938,7.808594,-0.011719,-0.070312,-0.046875,-0.302734,-0.005859,-0.056641
605729.0,-0.722656,-6.0,7.808594,-0.019531,-0.039062,-0.023438,-0.292969,-0.001953,-0.039062
605743.0,-0.683594,-6.0,7.765625,0.019531,-0.078125,0.007812,-0.292969,0.0,-0.029297
605758.0,-0.683594,-6.039062,7.765625,-0.019531,-0.054688,0.03125,-0.287109,0.001953,-0.013672
605783.0,-0.683594,-6.117188,7.730469,0.011719,-0.0625,0.003906,-0.287109,0.005859,-0.003906
605798.0,-0.722656,-6.078125,7.6875,-0.019531,0.0,-0.019531,-0.279297,0.023438,0.011719
605822.0,-0.648438,-6.078125,7.648438,0.0625,0.0625,-0.003906,-0.298828,0.033203,0.005859
605838.0,-0.722656,-6.191406,7.691406,0.0625,0.085938,0.058594,-0.332031,0.003906,-0.009766
605870.0,-0.761719,-6.34375,7.808594,-0.058594,-0.085938,0.242188,-0.308594,-0.009766,-0.019531
605901.0,-0.683594,-6.460938,7.609375,0.019531,-0.148438,0.097656,-0.158203,0.068359,-0.003906
605918.0,-0.570312,-6.5,7.726562,-0.011719,-0.179688,0.183594,-0.097656,0.171875,0.044922
605938.0,0.960938,-7.148438,9.035156,0.601562,-0.59375,0.964844,0.207031,0.681641,0.152344
605958.0,1.957031,-6.652344,10.601562,1.757812,-0.828125,1.53125,0.775391,1.488281,0.177734
605972.0,1.84375,-6.078125,10.5625,2.179688,0.867188,2.179688,0.949219,1.574219,0.052734
605988.0,-0.839844,-3.777344,8.878906,0.953125,1.566406,1.796875,1.013672,1.144531,-0.212891
606000.0,-0.761719,-3.050781,7.953125,0.605469,2.917969,0.253906,0.90625,0.960938,-0.292969
606018.0,-0.992188,-3.433594,7.996094,0.613281,2.816406,-0.027344,0.697266,0.908203,-0.308594
606038.0,-2.066406,-3.855469,8.375,0.476562,2.417969,0.207031,0.591797,0.945312,-0.134766
606051.0,-2.675781,-4.007812,8.570312,-1.558594,1.542969,0.910156,0.576172,0.857422,-0.029297
606067.0,-3.710938,-4.929688,8.953125,-1.839844,0.996094,1.117188,0.564453,0.472656,0.208984
606091.0,-2.714844,-4.277344,8.03125,-0.878906,1.238281,0.089844,0.457031,0.064453,0.361328
606108.0,-1.988281,-4.199219,7.804688,-0.472656,1.351562,-0.125,0.253906,-0.121094,0.392578
606128.0,-1.222656,-4.582031,8.113281,0.402344,0.984375,0.027344,0.101562,-0.113281,0.390625
606148.0,-1.105469,-4.621094,8.113281,0.761719,0.800781,0.089844,-0.009766,-0.056641,0.333984
606161.0,-1.03125,-4.738281,8.148438,0.984375,0.546875,0.125,-0.054688,-0.011719,0.285156
606178.0,-0.953125,-5.003906,8.265625,1.039062,0.429688,0.242188,-0.107422,0.115234,0.181641
606200.0,-1.605469,-5.769531,8.800781,0.394531,-0.402344,0.792969,-0.107422,0.183594,0.126953
606241.0,-1.988281,-4.964844,8.414062,0.027344,0.386719,0.402344,0.064453,0.005859,-0.267578
606257.0,-2.371094,-4.851562,8.609375,-0.101562,0.460938,0.472656,0.074219,0.072266,-0.261719
606281.0,-3.597656,-5.425781,9.878906,-1.613281,-0.089844,1.835938,0.236328,0.171875,-0.103516
606298.0,-4.210938,-5.695312,10.367188,-1.980469,-0.503906,2.285156,0.587891,0.105469,0.125
606312.0,-4.210938,-5.15625,9.914062,-1.839844,0.8125,0.953125,0.697266,0.013672,0.207031
606327.0,-3.0625,-3.550781,8.109375,-1.367188,1.324219,0.261719,0.666016,-0.066406,0.294922
606352.0,-3.328125,-3.625,8.726562,-1.242188,1.335938,0.46875,0.609375,0.005859,0.441406
606367.0,-3.328125,-3.472656,8.730469,-1.304688,1.339844,0.503906,0.572266,-0.035156,0.585938
606391.0,-2.410156,-3.355469,8.378906,-0.222656,1.363281,0.011719,0.455078,-0.048828,0.666016
606417.0,-2.371094,-4.351562,9.144531,0.0,1.230469,0.019531,0.357422,0.126953,0.736328
606438.0,-2.832031,-4.621094,9.074219,-0.496094,-0.183594,0.855469,0.412109,0.005859,0.654297
606462.0,-2.371094,-4.46875,8.574219,0.234375,-0.070312,-0.089844,0.392578,-0.091797,0.490234
606477.0,-1.910156,-4.351562,7.882812,0.441406,-0.125,-0.304688,0.302734,-0.041016,0.347656
606500.0,-1.605469,-3.777344,6.660156,0.855469,0.449219,-1.90625,0.201172,-0.029297,0.25
606517.0,-1.757812,-5.769531,8.113281,0.824219,-0.25,-1.417969,-0.115234,0.292969,0.058594
606541.0,-3.175781,-6.652344,8.492188,-0.613281,-2.433594,-0.042969,0.148438,0.488281,0.130859
606556.0,-3.253906,-5.695312,7.34375,-0.796875,-1.921875,-0.574219,0.208984,0.166016,-0.009766
606580.0,-2.140625,-4.773438,6.15625,0.5,-0.617188,-2.386719,0.03125,-0.027344,-0.181641
606597.0,-1.988281,-4.660156,5.960938,0.597656,-0.609375,-2.464844,-0.210938,0.015625,-0.318359
606620.0,-2.292969,-5.886719,7.039062,0.308594,-1.636719,-1.476562,-0.335938,0.210938,-0.367188
606637.0,-3.175781,-6.574219,7.730469,-0.058594,-2.054688,-1.070312,-0.132812,0.441406,-0.210938
606651.0,-3.558594,-6.921875,8.035156,-1.199219,-2.800781,-0.339844,0.052734,0.476562,-0.121094
606667.0,-4.019531,-6.34375,7.269531,-1.316406,-2.5,-0.601562,0.353516,0.326172,0.009766
606690.0,-3.0625,-5.695312,5.929688,-0.289062,-1.484375,-2.539062,0.400391,0.220703,0.021484
606707.0,-2.714844,-5.84375,5.621094,-0.042969,-1.46875,-2.777344,0.333984,0.150391,-0.007812
606729.0,-2.332031,-6.53125,5.046875,0.503906,-2.425781,-3.453125,0.308594,0.203125,-0.03125
606769.0,-2.832031,-7.414062,4.167969,0.121094,-3.371094,-4.308594,0.203125,0.462891,-0.185547
606802.0,-2.832031,-7.035156,2.980469,0.214844,-2.964844,-5.449219,-0.119141,0.486328,-0.333984
606826.0,-2.90625,-7.757812,3.324219,0.234375,-3.476562,-5.160156,-0.386719,0.707031,-0.296875
606846.0,-15.011719,-5.347656,21.097656,-16.054688,4.125,7.007812,-0.349609,-3.662109,-0.933594
606866.0,-1.566406,2.65625,22.441406,-6.765625,5.0,14.859375,0.160156,-2.767578,-0.597656
606887.0,11.613281,2.808594,2.097656,14.226562,9.421875,-5.804688,-1.017578,-1.408203,-1.210938
606907.0,1.269531,-9.179688,11.449219,13.460938,7.207031,-6.503906,-0.753906,-0.458984,-0.742188
606920.0,-1.757812,-7.761719,10.828125,0.425781,-1.335938,0.675781,-0.619141,-0.332031,-0.470703
606937.0,-1.644531,-8.109375,11.328125,0.617188,-0.507812,0.210938,-0.558594,-0.412109,-0.339844
606959.0,-2.792969,-5.695312,8.335938,-1.371094,-0.875,-0.105469,0.113281,-0.097656,-0.042969
606976.0,-1.644531,-4.851562,8.800781,-1.003906,0.230469,-0.105469,-0.041016,-0.189453,-0.091797
606999.0,-1.375,-5.121094,8.453125,-0.023438,-0.292969,0.003906,0.001953,-0.113281,-0.078125
607016.0,-1.566406,-5.082031,8.417969,-0.261719,-0.292969,0.050781,0.054688,-0.111328,-0.082031
607031.0,-1.527344,-4.890625,8.378906,-0.253906,0.207031,-0.15625,0.072266,-0.107422,-0.099609
607046.0,-1.71875,-4.46875,8.265625,-0.421875,0.4375,-0.234375,-0.003906,-0.175781,-0.152344
607069.0,-0.761719,-5.425781,8.730469,0.480469,-0.589844,0.257812,-0.003906,-0.185547,-0.154297
607085.0,-0.992188,-4.929688,8.570312,0.339844,-0.398438,0.179688,0.046875,-0.095703,-0.083984
607109.0,-0.953125,-5.273438,8.613281,0.226562,-0.4375,0.125,0.009766,-0.085938,-0.070312
607125.0,-0.992188,-5.082031,8.609375,0.1875,-0.359375,0.132812,0.017578,-0.041016,-0.025391
607149.0,-1.144531,-4.890625,8.457031,0.019531,-0.046875,-0.019531,0.007812,-0.041016,-0.029297
607166.0,-1.144531,-4.890625,8.457031,0.011719,-0.046875,-0.066406,-0.001953,-0.052734,-0.035156
607185.0,-1.03125,-5.042969,8.53125,0.003906,-0.160156,0.011719,0.013672,-0.058594,-0.041016
607206.0,-0.953125,-5.003906,8.53125,0.210938,-0.191406,0.085938,0.044922,-0.041016,-0.025391
607220.0,-0.992188,-4.964844,8.492188,0.125,-0.046875,-0.035156,0.052734,-0.03125,-0.019531
607235.0,-0.953125,-4.773438,8.457031,0.164062,0.023438,-0.035156,0.035156,-0.013672,-0.021484
607260.0,-1.105469,-4.660156,8.378906,0.003906,0.175781,-0.113281,0.003906,-0.009766,-0.023438
607275.0,-1.105469,-4.738281,8.417969,0.03125,0.105469,-0.066406,-0.035156,-0.015625,-0.035156
607299.0,-0.953125,-4.964844,8.53125,0.140625,-0.113281,0.050781,-0.048828,-0.011719,-0.025391
607316.0,-0.953125,-4.964844,8.53125,0.140625,-0.105469,0.050781,-0.039062,-0.003906,-0.017578
607338.0,-0.992188,-4.964844,8.492188,0.09375,-0.089844,0.019531,-0.041016,0.001953,-0.011719
607356.0,-1.144531,-4.890625,8.457031,0.015625,-0.015625,-0.019531,-0.033203,-0.011719,-0.021484
607386.0,-0.992188,-4.851562,8.414062,0.015625,0.078125,-0.089844,-0.082031,-0.046875,-0.041016
607409.0,-0.914062,-4.964844,8.453125,0.148438,-0.042969,-0.003906,-0.087891,-0.048828,-0.037109
607425.0,-0.839844,-5.003906,8.417969,0.140625,-0.074219,-0.035156,-0.083984,-0.037109,-0.023438
607448.0,-0.914062,-4.964844,8.453125,0.132812,-0.011719,0.019531,-0.076172,-0.027344,-0.019531
607465.0,-0.992188,-4.964844,8.453125,0.085938,-0.011719,0.019531,-0.078125,-0.027344,-0.023438
607489.0,-1.03125,-4.929688,8.378906,-0.007812,0.046875,-0.050781,-0.097656,-0.042969,-0.037109
607505.0,-0.878906,-5.082031,8.457031,0.0625,-0.050781,-0.042969,-0.089844,-0.039062,-0.035156
607520.0,-0.878906,-5.121094,8.457031,0.09375,-0.074219,0.042969,-0.085938,-0.03125,-0.029297
607545.0,-0.914062,-5.042969,8.414062,0.160156,-0.097656,0.089844,-0.066406,-0.019531,-0.023438
607565.0,-0.878906,-5.082031,8.417969,0.085938,-0.082031,0.019531,-0.066406,-0.021484,-0.023438
607585.0,-0.839844,-5.121094,8.457031,0.105469,-0.152344,0.011719,-0.058594,-0.007812,-0.013672
607599.0,-0.839844,-5.082031,8.417969,0.097656,-0.144531,0.019531,-0.056641,-0.001953,-0.011719
607615.0,-0.878906,-5.042969,8.417969,0.089844,-0.167969,0.019531,-0.044922,0.001953,-0.009766
607639.0,-0.914062,-5.042969,8.335938,0.054688,-0.074219,-0.089844,-0.0625,-0.013672,-0.021484
607656.0,-0.914062,-5.042969,8.375,0.046875,-0.105469,-0.050781,-0.070312,-0.011719,-0.023438
607684.0,-0.839844,-5.121094,8.308594,0.074219,-0.082031,-0.027344,-0.082031,0.001953,-0.019531
607708.0,-0.878906,-5.082031,8.308594,0.066406,-0.042969,-0.09375,-0.082031,-0.001953,-0.019531
607726.0,-0.914062,-5.082031,8.265625,0.03125,-0.042969,-0.050781,-0.103516,-0.011719,-0.025391
607747.0,-0.878906,-5.15625,8.335938,0.050781,-0.078125,-0.027344,-0.109375,-0.017578,-0.03125
607758.0,-0.878906,-5.195312,8.339844,0.035156,-0.101562,-0.027344,-0.115234,-0.015625,-0.029297
607787.0,-0.878906,-5.234375,8.304688,0.027344,-0.109375,-0.03125,-0.111328,-0.007812,-0.019531
607827.0,-0.953125,-5.121094,8.265625,-0.0625,0.050781,-0.054688,-0.082031,-0.003906,-0.019531
607844.0,-0.839844,-5.195312,8.308594,0.003906,-0.015625,-0.039062,-0.095703,-0.015625,-0.03125
607868.0,-0.839844,-5.273438,8.304688,0.113281,-0.09375,0.015625,-0.09375,-0.009766,-0.023438
607885.0,-0.800781,-5.3125,8.304688,0.113281,-0.121094,0.023438,-0.09375,0.019531,-0.009766
607899.0,-0.800781,-5.347656,8.304688,-0.003906,-0.097656,0.03125,-0.083984,0.027344,-0.003906
607914.0,-0.914062,-5.347656,8.265625,-0.039062,-0.054688,-0.007812,-0.0625,0.029297,-0.007812
607936.0,-0.914062,-5.234375,8.269531,-0.039062,0.046875,0.007812,-0.058594,0.025391,-0.013672
607976.0,-0.839844,-5.347656,8.226562,0.042969,-0.035156,-0.015625,-0.076172,0.029297,-0.015625
608016.0,-0.878906,-5.386719,8.226562,0.003906,-0.042969,0.0,-0.048828,0.035156,-0.003906
608057.0,-0.878906,-5.3125,8.1875,0.019531,0.046875,-0.023438,-0.060547,0.025391,-0.015625
608087.0,-0.800781,-5.347656,8.230469,0.097656,0.027344,0.023438,-0.089844,0.037109,-0.007812
608104.0,-0.800781,-5.464844,8.191406,0.058594,-0.003906,0.0,-0.109375,0.060547,0.009766
608127.0,-0.992188,-5.425781,8.152344,-0.078125,-0.011719,-0.023438,-0.103516,0.058594,0.013672
608144.0,-0.992188,-5.386719,8.109375,-0.078125,0.035156,-0.015625,-0.109375,0.044922,-0.007812
608167.0,-0.878906,-5.464844,8.113281,0.042969,-0.011719,-0.027344,-0.111328,0.052734,-0.009766
608207.0,-0.953125,-5.503906,8.148438,-0.015625,-0.011719,0.039062,-0.126953,0.056641,-0.007812
608239.0,-0.992188,-5.578125,8.113281,-0.039062,-0.054688,0.027344,-0.126953,0.064453,-0.011719
608278.0,-1.070312,-5.539062,8.074219,-0.101562,0.023438,0.011719,-0.111328,0.056641,-0.019531
608294.0,-1.03125,-5.503906,8.03125,-0.09375,-0.007812,0.058594,-0.119141,0.052734,-0.03125
608316.0,-1.03125,-5.464844,8.191406,-0.046875,0.144531,0.15625,-0.203125,0.056641,-0.046875
608356.0,-1.105469,-5.539062,8.191406,-0.128906,0.171875,0.234375,-0.417969,0.060547,-0.119141
608387.0,-0.800781,-5.695312,7.882812,0.167969,0.164062,0.039062,-0.634766,0.046875,-0.177734
608404.0,-0.800781,-5.847656,7.84375,0.160156,0.113281,0.046875,-0.777344,0.035156,-0.154297
608426.0,-0.953125,-5.960938,7.730469,-0.015625,0.148438,0.074219,-0.820312,0.029297,-0.154297
608444.0,-1.03125,-6.117188,7.648438,-0.0625,0.101562,0.128906,-0.869141,0.013672,-0.185547
608466.0,-1.070312,-6.308594,7.460938,-0.179688,0.066406,0.023438,-0.875,-0.001953,-0.212891
608483.0,-0.953125,-6.421875,7.308594,-0.15625,0.0625,0.039062,-0.845703,-0.029297,-0.285156
608507.0,-0.839844,-6.652344,7.1875,-0.027344,-0.019531,-0.027344,-0.806641,-0.048828,-0.316406
608523.0,-0.839844,-6.765625,7.082031,-0.011719,-0.03125,-0.011719,-0.791016,-0.039062,-0.347656
608547.0,-0.648438,-6.882812,6.964844,0.0625,-0.015625,-0.046875,-0.775391,0.013672,-0.351562
608573.0,-0.457031,-6.925781,6.769531,0.003906,0.195312,-0.066406,-0.779297,0.041016,-0.341797
608594.0,-0.570312,-7.035156,6.808594,0.09375,0.050781,-0.027344,-0.791016,0.060547,-0.300781
608617.0,-0.53125,-7.109375,6.578125,0.046875,0.136719,-0.046875,-0.822266,0.134766,-0.289062
608633.0,-0.570312,-7.308594,6.617188,0.0,0.125,0.023438,-0.853516,0.222656,-0.283203
608657.0,-0.492188,-7.414062,6.273438,0.054688,0.058594,-0.09375,-0.865234,0.205078,-0.253906
608673.0,-0.800781,-7.417969,6.3125,-0.070312,-0.070312,0.015625,-0.824219,0.242188,-0.261719
608696.0,-0.339844,-7.914062,6.042969,0.191406,-0.234375,-0.074219,-0.763672,0.369141,-0.283203
608713.0,-0.53125,-8.03125,5.8125,0.074219,-0.265625,-0.203125,-0.681641,0.615234,-0.337891
608736.0,-0.722656,-8.035156,5.582031,-0.160156,-0.179688,-0.308594,-0.585938,0.869141,-0.470703
608753.0,-0.648438,-8.222656,5.699219,-0.183594,-0.21875,-0.222656,-0.482422,1.130859,-0.646484
608773.0,-0.878906,-8.261719,5.582031,-0.074219,-0.230469,-0.242188,-0.345703,1.443359,-0.822266
608793.0,-1.03125,-8.222656,5.546875,-0.3125,-0.292969,-0.210938,-0.214844,1.572266,-1.013672
608812.0,-0.992188,-8.378906,5.429688,-0.175781,-0.253906,-0.269531,-0.029297,1.849609,-1.201172
608833.0,-1.070312,-8.300781,5.546875,-0.320312,-0.3125,-0.171875,0.164062,2.125,-1.427734
608852.0,-1.261719,-8.335938,5.546875,-0.542969,-0.3125,-0.003906,0.328125,2.324219,-1.6875
608873.0,-1.261719,-8.222656,5.46875,-0.582031,-0.273438,-0.046875,0.466797,2.509766,-1.9375
608892.0,-1.261719,-8.109375,5.390625,-0.605469,-0.183594,-0.164062,0.613281,2.703125,-2.171875
608917.0,-0.953125,-8.109375,5.277344,-0.375,-0.148438,-0.488281,0.748047,2.859375,-2.382812
608942.0,-0.878906,-7.492188,4.625,-0.683594,0.089844,-0.890625,0.955078,3.136719,-2.476562
608973.0,-0.300781,-7.6875,6.351562,0.382812,-0.148438,-0.308594,1.039062,2.914062,-2.277344
608995.0,0.386719,-7.1875,6.503906,0.925781,0.414062,0.277344,1.03125,2.662109,-2.152344
609012.0,0.578125,-6.996094,6.960938,1.402344,0.398438,0.597656,0.90625,2.185547,-1.480469
609034.0,0.503906,-6.882812,7.503906,1.136719,0.53125,1.054688,0.732422,1.464844,-0.960938
609052.0,0.921875,-7.035156,7.953125,1.417969,0.484375,1.246094,0.609375,0.949219,-0.490234
609075.0,0.578125,-7.800781,7.804688,1.3125,-0.550781,1.195312,0.746094,0.591797,-0.181641
609092.0,0.195312,-7.574219,7.460938,0.914062,-0.453125,0.875,0.886719,0.404297,-0.009766
609115.0,1.726562,-6.765625,8.378906,2.570312,0.242188,1.519531,1.132812,0.662109,0.113281
609132.0,3.261719,-6.230469,9.496094,3.132812,0.5,2.054688,1.529297,1.0625,-0.191406
609147.0,4.675781,-5.886719,9.457031,6.980469,0.757812,2.027344,1.552734,1.003906,-0.773438
609172.0,6.707031,-5.886719,8.796875,7.8125,0.945312,1.457031,1.628906,1.166016,-2.78125
609192.0,4.484375,-6.0,7.769531,6.171875,0.375,0.6875,1.570312,1.273438,-4.076172
609212.0,2.492188,-6.117188,6.621094,5.085938,0.234375,0.164062,1.359375,1.492188,-5.042969
609232.0,0.347656,-6.308594,4.96875,0.949219,-0.164062,-2.566406,1.019531,2.128906,-5.425781
609255.0,-0.148438,-7.757812,5.199219,-0.453125,-2.066406,-2.832031,0.816406,3.361328,-5.109375
609296.0,-3.671875,-7.148438,1.90625,-3.933594,-1.644531,-6.511719,0.251953,4.853516,-4.087891
609311.0,-4.476562,-9.257812,1.90625,-3.976562,-1.613281,-6.734375,-0.154297,4.914062,-3.669922
609329.0,-8.230469,-17.835938,17.847656,-4.023438,-3.78125,-6.25,-0.039062,4.964844,-3.490234
609352.0,-6.550781,-5.769531,5.964844,-5.859375,-2.882812,-4.097656,1.236328,1.240234,-2.730469
609375.0,-1.566406,-7.609375,11.449219,-0.964844,-2.3125,3.1875,0.601562,0.056641,-1.40625
609391.0,3.757812,-5.273438,7.847656,1.195312,0.589844,-0.0625,0.537109,-0.197266,-0.019531
609415.0,-2.101562,-4.390625,8.957031,-1.539062,0.734375,0.585938,0.378906,0.355469,0.357422
609431.0,-1.605469,-4.582031,8.535156,-2.582031,1.238281,0.003906,-0.109375,-0.021484,0.177734
609455.0,-1.144531,-5.3125,8.648438,-0.519531,-0.195312,0.289062,-0.078125,-0.007812,0.123047
609472.0,-1.910156,-5.121094,8.574219,-1.246094,-0.117188,0.21875,0.046875,-0.103516,-0.046875
609486.0,-1.375,-5.082031,8.453125,-0.3125,-0.011719,0.019531,0.09375,-0.142578,-0.117188
609501.0,-0.457031,-4.929688,8.375,-0.089844,0.058594,0.011719,0.144531,-0.169922,-0.140625
609526.0,0.234375,-5.003906,8.570312,0.773438,0.058594,0.1875,0.082031,-0.144531,-0.046875
609541.0,-0.226562,-4.507812,8.496094,0.640625,0.324219,0.105469,-0.058594,-0.097656,0.023438
609565.0,-0.53125,-5.082031,8.453125,-0.03125,0.003906,0.089844,-0.193359,-0.085938,-0.005859
609582.0,-0.722656,-5.273438,8.414062,-0.230469,-0.132812,0.136719,-0.085938,-0.091797,-0.03125
609596.0,-0.722656,-5.273438,8.375,0.097656,-0.15625,0.105469,-0.03125,-0.115234,-0.050781
609611.0,-0.1875,-4.929688,8.375,0.3125,-0.039062,0.027344,0.035156,-0.097656,-0.027344
609636.0,-0.339844,-4.851562,8.535156,0.097656,0.257812,0.183594,-0.013672,-0.066406,-0.007812
609675.0,-0.339844,-5.121094,8.496094,0.074219,-0.003906,0.152344,-0.029297,-0.03125,0.0
609691.0,-0.417969,-5.121094,8.570312,0.035156,-0.003906,0.191406,0.017578,-0.005859,-0.001953
609715.0,-0.339844,-4.964844,8.496094,0.074219,0.152344,0.144531,0.035156,0.003906,-0.005859
609731.0,-0.265625,-5.003906,8.53125,0.113281,0.1875,0.144531,0.013672,0.013672,0.001953
609754.0,-0.300781,-5.042969,8.53125,0.121094,0.066406,0.183594,0.0,0.039062,0.023438
609771.0,-0.417969,-5.042969,8.535156,0.089844,0.105469,0.183594,-0.009766,0.046875,0.027344
609794.0,-0.417969,-5.042969,8.535156,0.019531,0.058594,0.191406,-0.003906,0.050781,0.023438
609811.0,-0.457031,-5.042969,8.496094,-0.003906,0.058594,0.152344,0.0,0.048828,0.017578
609825.0,-0.457031,-5.042969,8.535156,0.011719,0.097656,0.113281,-0.001953,0.044922,0.011719
609840.0,-0.457031,-5.042969,8.496094,0.050781,0.097656,0.191406,0.005859,0.039062,0.011719
609874.0,-0.492188,-4.964844,8.453125,-0.007812,0.136719,0.113281,-0.001953,0.037109,0.007812
609904.0,-0.457031,-5.042969,8.457031,0.035156,0.058594,0.113281,-0.003906,0.03125,0.009766
609920.0,-0.53125,-5.003906,8.453125,0.035156,0.097656,0.113281,0.005859,0.021484,0.005859
609944.0,-0.457031,-5.042969,8.417969,-0.089844,-0.011719,-0.082031,0.009766,0.023438,0.009766
609961.0,-0.378906,-5.042969,8.496094,-0.042969,-0.050781,-0.003906,0.019531,0.021484,0.013672
609983.0,-0.457031,-5.042969,8.417969,-0.074219,-0.019531,-0.082031,0.021484,0.029297,0.015625
610014.0,-0.417969,-5.042969,8.457031,-0.011719,-0.027344,-0.042969,0.029297,0.039062,0.019531
610031.0,-0.53125,-5.003906,8.453125,-0.050781,0.011719,-0.011719,0.033203,0.050781,0.023438
610054.0,-0.53125,-5.003906,8.492188,-0.101562,0.003906,-0.003906,0.041016,0.046875,0.021484
610070.0,-0.53125,-5.003906,8.53125,-0.09375,0.003906,-0.050781,0.044922,0.042969,0.017578
610094.0,-0.53125,-4.964844,8.492188,-0.070312,0.027344,-0.011719,0.052734,0.039062,0.015625
610110.0,-0.457031,-5.003906,8.535156,-0.03125,-0.011719,-0.011719,0.050781,0.033203,0.019531
610133.0,-0.492188,-5.003906,8.53125,-0.007812,-0.035156,0.019531,0.072266,0.035156,0.019531
610151.0,-0.492188,-4.964844,8.492188,0.027344,-0.042969,-0.019531,0.087891,0.039062,0.021484
610165.0,-0.570312,-4.890625,8.492188,-0.070312,-0.003906,-0.027344,0.091797,0.037109,0.023438
610191.0,-0.609375,-4.851562,8.53125,-0.0625,0.054688,-0.035156,0.089844,0.021484,0.023438
610205.0,-0.570312,-4.929688,8.574219,-0.007812,-0.007812,0.023438,0.082031,0.023438,0.025391
610220.0,-0.648438,-4.851562,8.574219,-0.160156,0.101562,0.023438,0.070312,0.011719,0.013672
