Time,ax,ay,az,lax,lay,laz,gx,gy,gz
78090.0,-8.519531,-3.09375,3.980469,-0.574219,0.617188,-0.300781,-0.972656,-0.396484,1.085938
78106.0,-8.59375,-2.941406,4.019531,-0.597656,0.648438,-0.292969,-1.048828,-0.404297,1.138672
78118.0,-8.515625,-2.902344,4.019531,-0.503906,0.660156,-0.238281,-1.099609,-0.404297,1.169922
78137.0,-8.4375,-2.976562,4.171875,-0.371094,0.492188,-0.070312,-1.144531,-0.398438,1.199219
78161.0,-8.441406,-2.976562,4.210938,-0.316406,0.390625,0.0,-1.212891,-0.386719,1.251953
78186.0,-8.441406,-2.976562,4.210938,-0.300781,0.25,0.046875,-1.226562,-0.396484,1.265625
78209.0,-8.371094,-2.863281,4.363281,-0.117188,0.246094,0.191406,-1.265625,-0.412109,1.244141
78226.0,-8.332031,-2.863281,4.402344,-0.046875,0.230469,0.246094,-1.275391,-0.431641,1.214844
78239.0,-8.253906,-2.863281,4.476562,-0.015625,0.136719,0.285156,-1.275391,-0.433594,1.201172
78280.0,-8.09375,-2.554688,4.632812,0.285156,0.21875,0.484375,-1.25,-0.412109,1.119141
78296.0,-8.09375,-2.554688,4.746094,0.308594,0.132812,0.566406,-1.195312,-0.402344,1.058594
78317.0,-8.171875,-2.519531,4.746094,0.261719,0.097656,0.597656,-1.183594,-0.402344,1.03125
78359.0,-8.214844,-2.59375,4.707031,0.246094,-0.101562,0.535156,-1.162109,-0.417969,0.839844
78376.0,-8.09375,-2.554688,4.667969,0.253906,-0.085938,0.496094,-1.111328,-0.431641,0.769531
78393.0,-7.90625,-2.59375,4.632812,0.371094,-0.109375,0.480469,-1.091797,-0.445312,0.726562
78417.0,-7.710938,-2.519531,4.632812,0.707031,-0.195312,0.375,-1.083984,-0.53125,0.564453
78437.0,-7.945312,-1.980469,4.746094,0.699219,0.226562,0.449219,-1.169922,-0.587891,0.464844
78456.0,-7.949219,-2.058594,4.707031,0.492188,0.425781,0.464844,-1.292969,-0.617188,0.400391
78472.0,-7.949219,-2.25,4.667969,0.523438,-0.019531,0.363281,-1.318359,-0.625,0.376953
78496.0,-7.75,-2.59375,4.746094,0.558594,-0.09375,0.363281,-1.201172,-0.564453,0.351562
78511.0,-7.710938,-2.59375,4.667969,0.605469,-0.085938,0.253906,-1.144531,-0.53125,0.347656
78526.0,-7.753906,-2.554688,4.667969,0.550781,-0.0625,0.238281,-1.058594,-0.490234,0.330078
78539.0,-7.828125,-2.519531,4.632812,0.453125,0.089844,0.171875,-1.035156,-0.46875,0.302734
78581.0,-7.828125,-2.902344,4.785156,0.398438,-0.191406,0.285156,-0.998047,-0.388672,0.205078
78621.0,-7.675781,-2.941406,4.898438,0.542969,-0.058594,0.4375,-0.8125,-0.267578,0.181641
78637.0,-7.671875,-2.785156,4.898438,0.503906,0.042969,0.4375,-0.78125,-0.220703,0.167969
78660.0,-7.789062,-2.976562,4.9375,0.363281,-0.09375,0.445312,-0.777344,-0.191406,0.169922
78677.0,-7.753906,-2.863281,4.898438,0.363281,0.003906,0.375,-0.761719,-0.144531,0.177734
78700.0,-7.671875,-2.671875,4.9375,0.480469,0.296875,0.492188,-0.765625,-0.121094,0.1875
78717.0,-7.601562,-2.671875,4.9375,0.472656,0.3125,0.53125,-0.775391,-0.117188,0.208984
78739.0,-7.527344,-2.59375,5.015625,0.632812,0.4375,0.609375,-0.765625,-0.117188,0.228516
78759.0,-7.636719,-2.363281,5.015625,0.519531,0.691406,0.632812,-0.724609,-0.125,0.263672
78780.0,-7.828125,-2.328125,4.9375,0.289062,0.675781,0.578125,-0.748047,-0.166016,0.257812
78797.0,-7.945312,-2.480469,4.976562,0.25,0.644531,0.507812,-0.761719,-0.164062,0.267578
78816.0,-7.871094,-2.632812,5.015625,0.242188,0.628906,0.632812,-0.753906,-0.183594,0.261719
78837.0,-7.867188,-2.863281,5.128906,0.28125,0.382812,0.734375,-0.693359,-0.1875,0.232422
78851.0,-7.871094,-2.941406,5.128906,0.203125,0.171875,0.816406,-0.628906,-0.179688,0.214844
78866.0,-8.019531,-2.941406,5.167969,0.15625,0.214844,0.855469,-0.519531,-0.171875,0.181641
78890.0,-8.171875,-2.824219,5.054688,-0.042969,0.347656,0.742188,-0.470703,-0.167969,0.162109
78907.0,-8.292969,-2.902344,4.976562,-0.082031,0.316406,0.742188,-0.388672,-0.164062,0.074219
78930.0,-8.515625,-2.941406,4.859375,-0.402344,0.269531,0.539062,-0.394531,-0.166016,0.041016
78947.0,-8.4375,-2.976562,4.824219,-0.371094,0.324219,0.539062,-0.458984,-0.144531,0.052734
78970.0,-8.054688,-3.167969,4.632812,0.035156,0.105469,0.3125,-0.496094,-0.138672,0.060547
78987.0,-7.671875,-3.246094,4.554688,0.21875,0.050781,0.28125,-0.570312,-0.162109,0.072266
79010.0,-7.183594,-3.359375,4.402344,0.890625,-0.007812,0.105469,-0.585938,-0.173828,0.068359
79027.0,-6.871094,-3.589844,4.171875,0.992188,-0.101562,-0.019531,-0.583984,-0.171875,0.005859
79041.0,-6.796875,-3.589844,4.09375,1.289062,-0.214844,-0.230469,-0.582031,-0.169922,-0.019531
79058.0,-6.71875,-3.78125,4.058594,1.359375,-0.222656,-0.222656,-0.630859,-0.136719,-0.097656
79080.0,-6.757812,-3.9375,3.941406,1.25,-0.390625,-0.308594,-0.671875,-0.039062,-0.142578
79121.0,-7.253906,-3.285156,3.671875,0.738281,0.417969,-0.453125,-0.765625,0.179688,-0.011719
79138.0,-7.332031,-3.207031,3.636719,0.746094,0.449219,-0.449219,-0.785156,0.275391,0.214844
79161.0,-7.523438,-2.554688,3.480469,0.546875,1.203125,-0.441406,-0.751953,0.371094,0.326172
79177.0,-7.945312,-2.59375,3.214844,0.378906,1.195312,-0.578125,-0.675781,0.414062,0.646484
79201.0,-8.476562,-2.75,2.871094,-0.261719,0.898438,-0.824219,-0.673828,0.375,0.912109
79218.0,-8.824219,-2.824219,2.792969,-0.367188,0.800781,-0.769531,-0.630859,0.380859,1.205078
79232.0,-9.015625,-2.75,2.679688,-0.878906,0.875,-0.824219,-0.605469,0.376953,1.345703
79258.0,-10.125,-1.5625,2.257812,-1.292969,1.3125,-0.988281,-0.525391,0.347656,1.712891
79270.0,-10.363281,-1.40625,2.332031,-1.574219,1.53125,-1.132812,-0.546875,0.412109,1.771484
79288.0,-10.546875,-1.523438,1.875,-1.824219,1.375,-1.222656,-0.789062,0.453125,1.851562
79311.0,-10.394531,-2.632812,1.796875,-1.527344,-0.226562,-1.304688,-1.09375,0.388672,1.904297
79327.0,-10.390625,-3.707031,2.332031,-1.582031,-0.894531,-0.945312,-1.189453,0.208984,1.736328
79351.0,-9.941406,-3.972656,1.796875,-0.890625,-2.035156,-1.117188,-1.007812,0.207031,1.339844
79367.0,-10.203125,-4.511719,1.949219,-0.972656,-2.359375,-0.964844,-0.933594,0.056641,1.033203
79380.0,-9.980469,-4.933594,1.644531,-0.851562,-3.222656,-1.175781,-0.730469,0.070312,0.916016
79422.0,-9.554688,-4.433594,1.453125,-0.367188,-2.925781,-1.265625,-0.363281,0.240234,0.609375
79438.0,-8.859375,-4.511719,1.605469,-0.273438,-2.941406,-0.84375,-0.412109,0.277344,-0.0625
79461.0,-8.132812,-2.671875,1.296875,1.089844,-1.132812,-1.265625,-0.263672,0.541016,-0.066406
79478.0,-7.871094,-1.597656,1.222656,1.265625,-0.390625,-1.164062,-0.283203,0.601562,0.101562
79502.0,-8.019531,-2.402344,0.074219,1.277344,-0.847656,-2.238281,-0.378906,0.650391,0.072266
79518.0,-8.4375,-3.054688,0.1875,1.089844,-1.261719,-2.167969,-0.304688,0.695312,0.011719
79542.0,-9.480469,-2.136719,0.265625,-0.117188,-0.566406,-1.75,0.048828,0.732422,0.029297
79558.0,-10.324219,-1.0625,0.148438,-0.570312,0.039062,-1.765625,0.158203,0.728516,0.076172
79580.0,-11.007812,0.085938,-0.195312,-1.601562,1.632812,-1.945312,0.023438,0.712891,0.107422
79598.0,-11.167969,0.621094,-0.425781,-1.695312,1.894531,-1.945312,-0.869141,0.621094,0.203125
79613.0,-11.199219,0.890625,-0.464844,-1.863281,2.652344,-2.070312,-1.21875,0.607422,0.269531
79628.0,-11.511719,1.390625,-0.691406,-1.960938,2.789062,-2.0625,-1.777344,0.609375,0.511719
79641.0,-11.65625,1.390625,-0.691406,-2.160156,2.859375,-1.957031,-1.941406,0.625,0.699219
79660.0,-11.894531,0.929688,-0.769531,-2.34375,2.273438,-1.847656,-2.037109,0.638672,0.908203
79692.0,-11.546875,-0.488281,-1.039062,-1.929688,0.511719,-1.84375,-2.167969,0.625,1.644531
79708.0,-11.164062,-1.175781,-1.152344,-1.714844,0.011719,-1.796875,-2.005859,0.609375,1.839844
79721.0,-11.007812,-1.40625,-1.269531,-1.335938,-0.882812,-1.839844,-1.875,0.59375,1.886719
79741.0,-10.78125,-1.789062,-1.382812,-1.085938,-1.617188,-1.8125,-1.726562,0.5625,1.890625
79763.0,-10.628906,-1.90625,-1.421875,-0.960938,-1.742188,-1.796875,-1.355469,0.453125,1.740234
79779.0,-10.625,-1.40625,-1.496094,-0.921875,-1.941406,-1.785156,-1.216797,0.378906,1.53125
79804.0,-10.8125,-1.367188,-1.652344,-1.128906,-2.125,-1.839844,-1.160156,0.271484,1.259766
79821.0,-10.746094,-1.292969,-1.613281,-1.070312,-2.253906,-1.769531,-1.216797,0.169922,0.955078
79843.0,-10.511719,-0.871094,-1.613281,-0.695312,-1.949219,-1.683594,-1.298828,0.134766,0.794922
79859.0,-10.046875,-0.601562,-1.460938,-0.585938,-1.859375,-1.644531,-1.699219,0.076172,0.332031
79882.0,-9.441406,-0.871094,-1.191406,0.210938,-2.113281,-1.363281,-1.912109,0.111328,0.072266
79899.0,-9.242188,-0.984375,-1.0,0.371094,-2.191406,-1.332031,-1.957031,0.179688,-0.142578
79922.0,-9.515625,-0.601562,-0.464844,0.148438,-1.773438,-0.636719,-1.910156,0.234375,-0.28125
79939.0,-9.707031,-0.335938,-0.117188,0.078125,-1.589844,-0.445312,-1.810547,0.259766,-0.335938
79956.0,-9.824219,-0.144531,0.148438,-0.027344,-1.4375,-0.28125,-1.753906,0.263672,-0.337891
79969.0,-9.863281,0.046875,0.300781,-0.171875,-1.066406,0.085938,-1.640625,0.257812,-0.328125
80000.0,-9.554688,-0.027344,0.609375,0.15625,-0.933594,0.53125,-1.533203,0.253906,-0.287109
80032.0,-9.359375,-0.488281,0.800781,0.355469,-1.339844,0.785156,-1.236328,0.28125,-0.146484
80048.0,-9.398438,-0.488281,0.800781,0.316406,-1.410156,0.808594,-0.728516,0.316406,0.013672
80073.0,-9.515625,-0.066406,0.6875,0.203125,-0.917969,0.78125,-0.4375,0.298828,0.103516
80088.0,-9.515625,0.238281,0.609375,0.203125,-0.773438,0.734375,-0.28125,0.222656,0.173828
80112.0,-9.625,0.851562,0.53125,0.089844,-0.0625,0.71875,-0.269531,0.175781,0.203125
80132.0,-9.785156,1.160156,0.378906,-0.035156,0.070312,0.691406,-0.292969,0.091797,0.263672
80159.0,-10.8125,2.230469,-0.195312,-0.761719,0.878906,0.292969,-0.226562,0.011719,0.214844
80184.0,-11.351562,2.960938,-0.5,-1.652344,1.890625,-0.296875,-0.458984,-0.236328,0.140625
80224.0,-8.941406,3.535156,0.457031,0.769531,2.25,0.332031,-1.353516,-0.792969,-0.277344
80239.0,-8.941406,2.613281,0.570312,0.855469,1.8125,0.160156,-1.810547,-0.830078,-0.136719
80260.0,-9.4375,1.425781,1.375,0.777344,1.605469,0.328125,-2.25,-0.826172,0.111328
80280.0,-9.398438,0.125,1.492188,0.347656,-0.222656,0.882812,-2.332031,-0.658203,0.015625
80302.0,-9.058594,-1.023438,1.683594,0.648438,-1.976562,0.910156,-2.0625,-0.412109,-0.117188
80343.0,-8.480469,-0.871094,1.875,1.214844,-1.761719,0.914062,-1.347656,-0.335938,0.177734
80360.0,-8.710938,-0.757812,2.140625,1.128906,-1.691406,0.980469,-1.132812,-0.28125,0.291016
80375.0,-8.902344,-0.792969,2.179688,0.585938,-1.722656,1.285156,-1.091797,-0.21875,0.292969
80399.0,-9.746094,-0.984375,2.5625,0.078125,-1.902344,1.429688,-1.140625,0.033203,0.126953
80423.0,-9.859375,-1.101562,2.792969,-0.1875,-2.046875,1.660156,-1.111328,0.289062,0.044922
80440.0,-9.707031,-1.023438,2.871094,-0.148438,-1.992188,1.722656,-0.986328,0.515625,0.017578
80453.0,-9.441406,-1.101562,2.945312,-0.027344,-1.945312,1.792969,-0.902344,0.603516,0.007812
80470.0,-9.171875,-1.140625,3.023438,0.402344,-2.007812,2.015625,-0.611328,0.703125,0.013672
80492.0,-8.859375,-0.949219,2.984375,0.839844,-1.839844,2.195312,-0.404297,0.71875,0.021484
80503.0,-8.75,-0.792969,2.90625,0.960938,-1.683594,2.179688,0.017578,0.689453,0.066406
80532.0,-8.636719,-0.257812,2.601562,1.085938,-1.171875,2.054688,0.326172,0.585938,0.097656
80550.0,-8.710938,-0.144531,2.484375,1.046875,-1.140625,2.070312,0.59375,0.435547,0.105469
80573.0,-8.976562,0.046875,2.292969,0.738281,-0.90625,1.933594,0.689453,0.363281,0.058594
80590.0,-9.28125,0.125,2.027344,0.703125,-0.867188,1.859375,0.808594,0.328125,0.011719
80604.0,-9.558594,0.164062,1.949219,-0.066406,-0.675781,1.546875,0.84375,0.294922,-0.005859
80619.0,-10.363281,0.546875,1.453125,-0.332031,-0.484375,1.425781,0.898438,0.257812,-0.011719
80643.0,-11.128906,0.46875,0.878906,-1.40625,-0.476562,0.738281,0.931641,0.224609,-0.015625
80660.0,-11.316406,0.203125,0.722656,-1.558594,-0.621094,0.683594,0.992188,-0.011719,-0.130859
80682.0,-11.085938,0.238281,0.53125,-1.359375,-0.652344,0.414062,1.033203,-0.105469,-0.179688
80702.0,-10.625,0.546875,0.496094,-0.890625,-0.296875,0.339844,1.125,-0.3125,-0.240234
80722.0,-9.9375,0.738281,0.457031,0.105469,-0.050781,0.246094,1.117188,-0.347656,-0.234375
80763.0,-8.671875,0.851562,0.300781,1.070312,0.132812,-0.019531,1.15625,-0.349609,-0.183594
80780.0,-8.671875,0.777344,0.265625,1.070312,0.140625,-0.058594,1.107422,-0.375,-0.1875
80803.0,-8.941406,0.507812,0.265625,0.792969,-0.148438,-0.195312,1.001953,-0.410156,-0.259766
80820.0,-9.246094,0.277344,0.226562,0.640625,-0.230469,-0.265625,0.880859,-0.431641,-0.349609
80835.0,-9.4375,0.203125,0.226562,0.140625,-0.40625,-0.34375,0.824219,-0.431641,-0.398438
80860.0,-9.898438,0.046875,0.226562,-0.085938,-0.40625,-0.460938,0.710938,-0.333984,-0.517578
80881.0,-10.011719,-0.066406,0.265625,-0.25,-0.417969,-0.453125,0.677734,-0.224609,-0.589844
80894.0,-9.980469,-0.105469,0.339844,-0.285156,-0.402344,-0.46875,0.669922,-0.175781,-0.617188
80921.0,-9.941406,-0.144531,0.53125,-0.210938,-0.316406,-0.292969,0.662109,-0.091797,-0.646484
80953.0,-9.863281,-0.21875,0.6875,-0.132812,-0.15625,-0.140625,0.677734,-0.076172,-0.634766
80986.0,-9.9375,-0.257812,0.6875,-0.21875,-0.03125,-0.171875,0.806641,-0.076172,-0.564453
81011.0,-10.011719,-0.21875,0.722656,-0.265625,0.054688,-0.152344,0.875,-0.052734,-0.480469
81025.0,-10.007812,-0.257812,0.648438,-0.308594,0.140625,-0.21875,0.900391,-0.041016,-0.447266
81065.0,-9.980469,-0.21875,0.53125,-0.273438,0.296875,-0.40625,0.917969,-0.013672,-0.328125
81083.0,-9.820312,-0.21875,0.457031,-0.117188,0.34375,-0.488281,0.910156,0.005859,-0.269531
81107.0,-9.664062,-0.179688,0.378906,0.074219,0.414062,-0.574219,0.902344,0.013672,-0.242188
81131.0,-9.59375,-0.179688,0.300781,0.101562,0.429688,-0.667969,0.792969,0.058594,-0.162109
81150.0,-9.628906,-0.296875,0.265625,0.066406,0.367188,-0.695312,0.701172,0.080078,-0.150391
81172.0,-9.628906,-0.296875,0.265625,0.066406,0.34375,-0.703125,0.595703,0.09375,-0.144531
81191.0,-9.703125,-0.375,0.265625,0.019531,0.328125,-0.679688,0.482422,0.115234,-0.146484
81224.0,-9.820312,-0.566406,0.300781,-0.125,0.136719,-0.613281,0.349609,0.150391,-0.146484
81255.0,-9.824219,-0.679688,0.339844,-0.125,0.054688,-0.527344,0.302734,0.181641,-0.130859
81272.0,-9.898438,-0.679688,0.417969,-0.164062,0.0625,-0.472656,0.255859,0.21875,-0.101562
81294.0,-10.046875,-0.71875,0.457031,-0.355469,0.046875,-0.332031,0.240234,0.224609,-0.087891
81304.0,-10.089844,-0.71875,0.457031,-0.386719,0.054688,-0.316406,0.230469,0.230469,-0.050781
81321.0,-10.128906,-0.792969,0.417969,-0.425781,-0.019531,-0.292969,0.267578,0.232422,-0.011719
81342.0,-10.128906,-0.71875,0.496094,-0.425781,0.007812,-0.253906,0.277344,0.21875,0.03125
81376.0,-10.050781,-0.679688,0.339844,-0.339844,0.0625,-0.292969,0.292969,0.208984,0.09375
81406.0,-10.050781,-0.757812,0.300781,-0.332031,-0.054688,-0.285156,0.292969,0.164062,0.128906
81446.0,-9.898438,-0.527344,0.265625,-0.171875,0.105469,-0.28125,0.316406,0.091797,0.185547
81463.0,-9.824219,-0.449219,0.226562,-0.09375,0.152344,-0.296875,0.292969,0.054688,0.185547
81525.0,-9.941406,-0.566406,0.226562,-0.195312,-0.089844,-0.3125,0.169922,-0.035156,0.146484
81542.0,-9.902344,-0.410156,0.226562,-0.148438,-0.019531,-0.3125,0.125,-0.074219,0.091797
81565.0,-9.902344,-0.179688,0.265625,-0.15625,0.257812,-0.304688,0.039062,-0.132812,0.066406
81582.0,-9.898438,-0.144531,0.265625,-0.15625,0.285156,-0.320312,-0.042969,-0.193359,0.078125
81597.0,-9.902344,-0.179688,0.265625,-0.117188,0.117188,-0.351562,-0.060547,-0.207031,0.083984
81622.0,-9.746094,-0.566406,0.265625,-0.042969,-0.121094,-0.390625,0.042969,-0.183594,0.035156
81642.0,-9.625,-0.335938,0.300781,0.035156,-0.050781,-0.386719,0.050781,-0.173828,-0.017578
81662.0,-9.625,-0.144531,0.300781,0.113281,0.0625,-0.402344,-0.037109,-0.164062,-0.054688
81676.0,-9.628906,-0.066406,0.300781,0.105469,0.300781,-0.449219,-0.091797,-0.160156,-0.068359
81692.0,-9.664062,-0.179688,0.339844,0.105469,0.269531,-0.425781,-0.173828,-0.15625,-0.091797
81715.0,-9.707031,-0.257812,0.496094,0.019531,0.195312,-0.308594,-0.203125,-0.15625,-0.109375
81731.0,-9.664062,-0.296875,0.457031,0.019531,0.164062,-0.363281,-0.21875,-0.150391,-0.119141
81755.0,-9.597656,-0.335938,0.53125,0.132812,0.164062,-0.320312,-0.220703,-0.144531,-0.119141
81772.0,-9.59375,-0.410156,0.570312,0.132812,0.140625,-0.296875,-0.228516,-0.138672,-0.111328
81795.0,-9.707031,-0.410156,0.722656,0.011719,0.144531,-0.175781,-0.240234,-0.142578,-0.109375
81827.0,-9.898438,-0.601562,0.800781,-0.226562,-0.132812,-0.128906,-0.283203,-0.103516,-0.103516
81866.0,-9.667969,-0.488281,0.761719,0.042969,0.128906,-0.183594,-0.111328,-0.048828,-0.021484
81883.0,-9.628906,-0.335938,0.722656,0.082031,0.242188,-0.191406,-0.033203,-0.03125,0.050781
81904.0,-9.628906,-0.375,0.722656,0.082031,0.226562,-0.238281,-0.042969,-0.035156,0.072266
81915.0,-9.664062,-0.410156,0.648438,0.042969,0.175781,-0.304688,-0.085938,-0.029297,0.09375
81946.0,-9.78125,-0.488281,0.648438,-0.074219,0.074219,-0.304688,-0.113281,0.021484,0.115234
81963.0,-9.703125,-0.375,0.648438,-0.027344,0.097656,-0.304688,-0.146484,0.044922,0.138672
81984.0,-9.664062,-0.296875,0.761719,0.058594,0.21875,-0.160156,-0.15625,0.066406,0.158203
82025.0,-9.785156,-0.066406,0.609375,-0.050781,0.355469,-0.265625,-0.232422,0.113281,0.314453
82056.0,-9.9375,-0.105469,0.53125,-0.195312,0.214844,-0.3125,-0.257812,0.109375,0.394531
82073.0,-9.863281,0.085938,0.496094,-0.15625,0.238281,-0.332031,-0.308594,0.080078,0.494141
82096.0,-9.898438,0.429688,0.496094,-0.15625,0.5625,-0.308594,-0.333984,0.066406,0.470703
82113.0,-10.085938,0.507812,0.53125,-0.261719,0.59375,-0.265625,-0.457031,0.029297,0.457031
82137.0,-10.089844,0.277344,0.457031,-0.339844,0.246094,-0.324219,-0.564453,0.007812,0.451172
82153.0,-10.128906,0.203125,0.457031,-0.339844,0.167969,-0.285156,-0.615234,-0.019531,0.482422
82167.0,-10.125,0.164062,0.53125,-0.339844,0.007812,-0.171875,-0.634766,-0.064453,0.513672
82182.0,-9.9375,0.277344,0.6875,-0.261719,0.074219,-0.148438,-0.601562,-0.103516,0.509766
82204.0,-9.628906,0.164062,0.6875,-0.1875,0.027344,-0.117188,-0.560547,-0.105469,0.427734
82223.0,-9.558594,-0.027344,0.722656,0.1875,-0.363281,-0.113281,-0.509766,-0.119141,0.378906
82236.0,-9.628906,-0.027344,0.6875,0.179688,-0.433594,-0.128906,-0.488281,-0.146484,0.375
82263.0,-9.59375,0.277344,0.722656,0.058594,-0.335938,-0.136719,-0.357422,-0.167969,0.320312
82287.0,-9.558594,0.46875,0.570312,0.171875,-0.109375,-0.375,-0.283203,-0.167969,0.212891
82302.0,-9.476562,0.621094,0.570312,0.203125,-0.054688,-0.398438,-0.253906,-0.199219,0.103516
82326.0,-9.207031,0.621094,0.496094,0.503906,0.011719,-0.527344,-0.265625,-0.197266,-0.007812
82343.0,-9.207031,0.546875,0.609375,0.539062,-0.015625,-0.515625,-0.333984,-0.197266,-0.083984
82366.0,-9.476562,0.738281,0.878906,0.226562,0.167969,-0.230469,-0.400391,-0.210938,-0.146484
82383.0,-9.667969,0.699219,0.953125,0.148438,0.191406,-0.210938,-0.449219,-0.185547,-0.201172
82407.0,-9.625,0.355469,1.261719,0.066406,-0.113281,0.082031,-0.490234,-0.164062,-0.201172
82423.0,-9.703125,0.277344,1.453125,0.066406,-0.167969,0.09375,-0.417969,-0.101562,-0.152344
82447.0,-9.941406,0.277344,1.414062,-0.242188,-0.128906,0.1875,-0.300781,-0.060547,-0.070312
82464.0,-9.898438,0.585938,1.375,-0.28125,0.039062,0.179688,-0.25,-0.039062,0.015625
82478.0,-9.859375,0.777344,1.414062,-0.125,0.5,0.132812,-0.269531,-0.037109,0.060547
82494.0,-9.742188,0.851562,1.335938,-0.089844,0.5,0.085938,-0.384766,-0.0625,0.152344
82516.0,-9.898438,0.699219,1.296875,-0.210938,0.269531,0.03125,-0.431641,-0.052734,0.212891
82557.0,-9.820312,0.738281,1.105469,-0.132812,0.191406,-0.144531,-0.560547,0.087891,0.404297
82573.0,-9.859375,0.777344,1.183594,-0.132812,0.199219,-0.058594,-0.65625,0.085938,0.375
82597.0,-9.980469,0.660156,1.183594,-0.296875,-0.003906,-0.050781,-0.746094,0.064453,0.375
82613.0,-10.128906,0.585938,1.261719,-0.410156,-0.074219,-0.050781,-0.775391,0.013672,0.408203
82626.0,-10.125,0.621094,1.335938,-0.457031,-0.136719,0.09375,-0.75,-0.005859,0.425781
82667.0,-9.59375,0.429688,1.527344,0.0625,-0.460938,0.253906,-0.730469,-0.048828,0.429688
82684.0,-9.597656,0.164062,1.527344,0.101562,-0.644531,0.238281,-0.605469,-0.044922,0.441406
82706.0,-9.597656,0.164062,1.644531,0.046875,-0.867188,0.332031,-0.519531,-0.048828,0.466797
82747.0,-9.625,0.777344,1.453125,-0.011719,-0.410156,0.109375,-0.195312,-0.076172,0.392578
82764.0,-9.597656,0.8125,1.414062,-0.011719,-0.414062,0.0625,-0.197266,-0.109375,0.345703
82787.0,-9.28125,0.738281,1.527344,0.308594,-0.574219,0.136719,-0.191406,-0.107422,0.300781
82804.0,-9.242188,0.777344,1.527344,0.347656,-0.597656,0.128906,-0.169922,-0.091797,0.230469
82827.0,-9.398438,0.8125,1.527344,0.175781,-0.578125,0.089844,-0.146484,-0.076172,0.167969
82844.0,-9.402344,0.8125,1.605469,0.175781,-0.628906,0.121094,-0.087891,-0.060547,0.146484
82858.0,-9.363281,0.777344,1.566406,0.246094,-0.617188,0.074219,-0.039062,-0.033203,0.136719
82874.0,-9.203125,1.042969,1.414062,0.285156,-0.515625,0.03125,0.097656,0.021484,0.099609
82897.0,-9.359375,1.273438,1.296875,0.199219,-0.1875,-0.148438,0.130859,0.048828,0.074219
82913.0,-9.515625,1.351562,1.335938,0.125,-0.117188,-0.101562,0.007812,0.021484,-0.050781
82937.0,-9.664062,1.3125,1.414062,-0.097656,-0.132812,-0.023438,-0.064453,0.005859,-0.087891
82953.0,-9.707031,1.082031,1.566406,-0.136719,-0.230469,0.046875,-0.082031,-0.046875,-0.15625
82977.0,-9.597656,0.8125,1.71875,-0.015625,-0.570312,0.257812,0.005859,-0.044922,-0.173828
82994.0,-9.664062,0.777344,1.644531,-0.015625,-0.554688,0.257812,0.152344,-0.042969,-0.183594
83017.0,-9.558594,1.121094,1.566406,0.03125,-0.199219,0.105469,0.228516,-0.025391,-0.171875
83048.0,-9.398438,1.503906,1.414062,0.191406,0.222656,-0.03125,0.28125,0.007812,-0.173828
83065.0,-9.4375,1.390625,1.335938,0.191406,0.199219,-0.109375,0.144531,-0.041016,-0.181641
83086.0,-9.59375,1.425781,1.414062,0.007812,0.207031,-0.039062,0.109375,-0.03125,-0.173828
83102.0,-9.78125,1.351562,1.527344,-0.183594,0.148438,0.066406,-0.027344,-0.083984,-0.162109
83128.0,-9.859375,1.582031,1.492188,-0.257812,0.433594,0.007812,-0.050781,-0.074219,-0.138672
83145.0,-9.941406,1.390625,1.566406,-0.335938,0.371094,-0.039062,-0.082031,-0.091797,-0.0625
83168.0,-9.746094,1.160156,1.949219,-0.144531,0.042969,0.425781,-0.097656,-0.109375,-0.03125
83184.0,-9.597656,0.96875,1.835938,-0.027344,-0.074219,0.410156,-0.005859,-0.142578,-0.046875
83207.0,-9.320312,0.929688,1.757812,0.269531,-0.164062,0.179688,0.052734,-0.113281,-0.064453
83225.0,-9.28125,1.007812,1.757812,0.308594,-0.164062,0.171875,0.082031,-0.072266,-0.044922
83248.0,-9.242188,1.3125,1.644531,0.347656,0.226562,0.042969,0.113281,-0.033203,-0.03125
83265.0,-9.207031,1.503906,1.566406,0.347656,0.339844,0.003906,0.087891,-0.017578,-0.035156
83279.0,-9.171875,1.542969,1.527344,0.386719,0.539062,-0.15625,0.042969,-0.027344,-0.037109
83295.0,-9.28125,1.503906,1.453125,0.347656,0.503906,-0.15625,-0.105469,-0.029297,-0.056641
83318.0,-9.242188,1.160156,1.492188,0.339844,0.121094,-0.125,-0.251953,0.03125,-0.099609
83335.0,-9.320312,0.890625,1.414062,0.339844,-0.015625,-0.164062,-0.292969,0.087891,-0.125
83358.0,-9.441406,0.585938,1.375,0.15625,-0.398438,-0.21875,-0.271484,0.179688,-0.109375
83375.0,-9.515625,0.46875,1.335938,0.125,-0.460938,-0.242188,-0.240234,0.248047,-0.128906
83397.0,-9.664062,0.355469,1.296875,-0.050781,-0.558594,-0.210938,-0.230469,0.28125,-0.160156
83430.0,-9.820312,0.316406,1.335938,-0.1875,-0.519531,-0.078125,-0.216797,0.365234,-0.240234
83445.0,-9.898438,0.203125,1.375,-0.257812,-0.527344,-0.046875,-0.226562,0.435547,-0.384766
83469.0,-9.941406,-0.027344,1.414062,-0.265625,-0.699219,0.164062,-0.220703,0.4375,-0.4375
83485.0,-9.820312,-0.105469,1.492188,-0.179688,-0.730469,0.242188,-0.181641,0.412109,-0.517578
