Time,ax,ay,az,lax,lay,laz,gx,gy,gz
613675.0,1.621094,2.023438,9.457031,0.035156,-0.023438,0.03125,0.005859,-0.005859,-0.001953
613692.0,1.582031,2.023438,9.457031,-0.011719,-0.023438,0.023438,0.013672,-0.011719,-0.001953
613715.0,1.582031,2.0625,9.414062,-0.011719,0.015625,-0.015625,0.009766,-0.015625,-0.001953
613746.0,1.542969,2.101562,9.453125,-0.058594,0.054688,0.023438,0.005859,-0.03125,0.001953
613772.0,1.46875,2.0625,9.453125,0.011719,0.015625,-0.015625,-0.003906,-0.048828,0.011719
613802.0,1.429688,1.984375,9.5625,0.003906,0.046875,-0.09375,-0.013672,-0.064453,0.015625
613825.0,1.542969,1.945312,9.375,-0.082031,-0.109375,-0.046875,-0.015625,-0.027344,0.025391
613842.0,1.695312,2.0625,9.375,-0.128906,0.089844,0.070312,-0.025391,-0.074219,0.029297
613865.0,1.773438,2.0625,9.339844,0.117188,0.015625,-0.085938,-0.011719,-0.074219,0.019531
613882.0,1.734375,2.101562,9.523438,0.117188,-0.054688,-0.085938,-0.013672,-0.064453,0.013672
613896.0,1.773438,2.023438,9.335938,-0.050781,0.023438,0.070312,-0.009766,-0.052734,0.011719
613934.0,1.734375,2.023438,9.375,0.046875,-0.007812,-0.039062,-0.015625,-0.039062,0.009766
613951.0,1.773438,2.0625,9.496094,0.117188,-0.085938,-0.078125,-0.001953,-0.019531,0.001953
613975.0,1.734375,2.023438,9.414062,0.039062,0.0,0.007812,-0.005859,-0.001953,0.001953
613992.0,1.734375,2.023438,9.414062,0.03125,-0.007812,-0.03125,-0.001953,0.003906,-0.001953
614006.0,1.695312,2.023438,9.417969,-0.007812,0.0,0.007812,0.0,0.005859,-0.003906
614031.0,1.695312,2.023438,9.457031,0.03125,0.0,0.007812,0.003906,0.005859,-0.001953
614051.0,1.695312,2.023438,9.417969,0.023438,-0.039062,0.007812,0.009766,0.005859,0.0
614071.0,1.660156,2.023438,9.457031,-0.015625,0.03125,0.007812,0.003906,-0.001953,-0.001953
614091.0,1.734375,2.0625,9.457031,-0.050781,0.039062,0.046875,0.001953,-0.003906,-0.001953
614111.0,1.734375,2.023438,9.414062,0.023438,0.039062,0.046875,0.007812,-0.003906,-0.001953
614131.0,1.660156,2.023438,9.417969,-0.050781,-0.039062,0.046875,0.021484,-0.019531,-0.005859
614164.0,1.734375,2.023438,9.492188,0.015625,-0.015625,0.078125,0.033203,-0.048828,-0.005859
614181.0,1.695312,2.023438,9.417969,-0.03125,-0.015625,0.046875,0.048828,-0.066406,-0.007812
614196.0,1.695312,2.0625,9.527344,-0.046875,0.089844,0.121094,0.056641,-0.101562,0.0
614234.0,0.816406,2.0625,10.40625,-1.011719,-0.007812,1.019531,0.044922,-0.341797,-0.013672
614251.0,0.355469,2.253906,9.90625,-0.953125,-1.011719,-0.085938,-0.015625,-0.78125,-0.648438
614274.0,1.121094,1.527344,9.945312,-0.988281,-0.542969,0.613281,-0.371094,-1.25,-1.050781
614305.0,1.734375,1.144531,9.984375,-0.710938,-0.832031,0.714844,-0.916016,-1.748047,-2.066406
614342.0,3.804688,1.066406,9.070312,0.898438,-0.800781,-0.09375,-0.992188,-1.742188,-2.390625
614382.0,4.609375,-0.238281,8.800781,1.398438,-2.035156,-0.277344,-0.943359,-1.078125,-2.277344
614424.0,5.222656,-1.003906,9.339844,1.753906,-2.722656,0.34375,-0.753906,-0.988281,-1.349609
614441.0,4.53125,-0.621094,9.21875,1.382812,-2.507812,0.398438,-0.761719,-0.882812,-1.021484
614463.0,3.304688,-0.273438,9.140625,-0.421875,-1.867188,0.230469,-0.8125,-0.986328,-0.935547
614481.0,3.074219,0.222656,9.566406,-0.582031,-1.554688,0.484375,-0.976562,-1.099609,-1.0
614510.0,3.113281,0.835938,9.105469,-1.007812,-0.667969,0.59375,-1.220703,-0.996094,-1.228516
614533.0,2.960938,1.410156,8.570312,-1.304688,0.191406,-0.171875,-1.277344,-0.970703,-1.322266
614550.0,3.230469,1.910156,8.691406,-1.296875,0.445312,-0.148438,-1.425781,-1.074219,-1.53125
614575.0,3.421875,2.445312,8.574219,-1.132812,1.46875,-0.054688,-1.476562,-0.919922,-1.632812
614593.0,3.230469,2.636719,8.414062,-1.378906,1.707031,-0.183594,-1.458984,-0.496094,-1.808594
614621.0,1.238281,3.480469,8.300781,-3.273438,2.589844,-0.128906,-1.425781,-0.207031,-2.119141
614645.0,1.503906,3.785156,7.886719,-3.152344,3.035156,-0.710938,-1.326172,-0.056641,-2.181641
614660.0,1.542969,4.285156,7.53125,-3.164062,3.320312,-0.765625,-1.164062,0.195312,-2.117188
614678.0,4.1875,5.089844,5.890625,-3.058594,3.558594,-1.089844,-0.976562,0.292969,-1.96875
614700.0,9.511719,3.824219,7.535156,-4.105469,6.78125,-5.320312,-0.164062,0.457031,-1.154297
614724.0,11.464844,-4.105469,-2.652344,7.542969,-5.082031,-11.566406,0.021484,2.099609,-0.361328
614740.0,1.3125,1.527344,15.433594,3.003906,-5.742188,-1.578125,1.289062,2.847656,-0.652344
614762.0,4.339844,2.523438,9.875,1.253906,1.164062,0.6875,0.582031,1.279297,-0.357422
614781.0,5.527344,1.257812,9.183594,0.269531,-0.363281,0.003906,0.716797,1.265625,-0.246094
614795.0,1.351562,1.71875,9.945312,-2.148438,0.769531,0.578125,0.615234,1.080078,-0.259766
614810.0,0.203125,2.75,10.484375,-2.117188,0.476562,0.9375,0.314453,0.753906,-0.265625
614834.0,1.082031,2.214844,9.800781,-1.339844,0.496094,0.484375,0.138672,0.478516,-0.203125
614873.0,1.964844,2.101562,9.492188,-0.363281,0.335938,0.15625,0.033203,0.126953,-0.083984
614890.0,2.308594,1.910156,9.457031,-0.242188,0.25,0.15625,0.021484,0.044922,-0.019531
614913.0,2.308594,1.945312,9.378906,0.003906,0.171875,0.039062,0.017578,0.039062,-0.011719
614944.0,2.078125,1.871094,9.378906,-0.109375,0.128906,0.039062,0.029297,-0.001953,0.015625
614960.0,2.234375,1.945312,9.339844,-0.0625,0.082031,0.039062,0.037109,-0.013672,0.023438
614984.0,2.5,1.945312,9.296875,0.195312,0.148438,-0.03125,0.033203,-0.005859,0.025391
615001.0,2.460938,1.945312,9.296875,0.195312,0.148438,-0.03125,0.025391,0.023438,0.023438
615022.0,2.386719,1.945312,9.300781,0.097656,0.132812,-0.03125,0.015625,0.033203,0.017578
615040.0,2.234375,1.910156,9.339844,0.019531,0.097656,0.007812,0.007812,0.052734,0.017578
615063.0,2.078125,1.871094,9.339844,-0.195312,0.050781,0.007812,0.003906,0.048828,0.029297
615080.0,2.078125,1.910156,9.296875,-0.195312,0.011719,0.0,0.0,0.048828,0.039062
615094.0,2.269531,1.832031,9.339844,-0.148438,0.097656,-0.074219,-0.003906,0.052734,0.042969
615110.0,2.195312,1.910156,9.335938,-0.054688,0.089844,-0.039062,-0.017578,0.064453,0.046875
615132.0,2.308594,1.910156,9.339844,0.066406,0.097656,-0.007812,-0.019531,0.058594,0.048828
615173.0,2.347656,1.792969,9.335938,0.128906,-0.003906,-0.015625,-0.03125,0.060547,0.037109
615190.0,2.269531,1.871094,9.339844,0.144531,0.035156,0.023438,-0.029297,0.054688,0.023438
615204.0,2.269531,1.871094,9.378906,0.074219,0.082031,0.0625,-0.03125,0.054688,0.021484
615220.0,2.269531,1.832031,9.417969,-0.023438,-0.035156,0.03125,-0.03125,0.044922,0.021484
615244.0,2.269531,1.871094,9.378906,0.019531,-0.027344,0.03125,-0.03125,0.041016,0.023438
615260.0,2.195312,1.832031,9.414062,-0.085938,-0.019531,0.023438,-0.048828,0.03125,0.021484
615281.0,2.269531,1.753906,9.339844,0.035156,-0.121094,-0.015625,-0.046875,0.027344,0.011719
615293.0,2.308594,1.753906,9.339844,0.074219,-0.113281,-0.023438,-0.042969,0.011719,0.001953
615323.0,2.269531,1.832031,9.261719,0.035156,-0.019531,-0.097656,-0.050781,0.003906,-0.019531
615340.0,2.347656,1.679688,9.222656,0.152344,-0.171875,-0.097656,-0.041016,-0.015625,-0.046875
615354.0,2.5,1.527344,9.179688,0.152344,-0.234375,-0.167969,-0.023438,-0.019531,-0.070312
615379.0,2.425781,1.71875,9.261719,0.136719,-0.148438,-0.167969,-0.003906,-0.050781,-0.119141
615400.0,2.5,1.832031,9.261719,0.320312,-0.074219,-0.082031,-0.013672,-0.029297,-0.142578
615419.0,2.425781,1.71875,9.339844,0.226562,0.011719,-0.082031,-0.005859,-0.009766,-0.150391
615439.0,2.042969,1.71875,9.414062,-0.125,-0.101562,0.046875,-0.025391,-0.027344,-0.162109
615472.0,2.347656,1.871094,9.492188,0.066406,0.058594,0.164062,-0.037109,-0.019531,-0.191406
615489.0,2.769531,1.910156,9.140625,0.503906,0.132812,-0.039062,-0.113281,0.046875,-0.447266
615512.0,2.960938,2.445312,9.261719,0.71875,0.632812,-0.074219,-0.152344,-0.029297,-0.589844
615529.0,1.3125,2.367188,9.035156,-0.132812,-1.535156,0.230469,0.126953,0.011719,-0.501953
615549.0,1.160156,1.601562,9.601562,-1.210938,-0.164062,0.5,0.380859,0.048828,-0.238281
615568.0,1.964844,1.71875,9.683594,-0.429688,-0.367188,0.316406,0.625,-0.074219,-0.267578
615589.0,2.539062,1.832031,9.523438,0.230469,-0.339844,0.347656,0.871094,-0.134766,-0.480469
615608.0,3.574219,2.597656,10.332031,0.375,-0.347656,0.246094,1.136719,-0.253906,-0.484375
615639.0,2.921875,1.5625,10.183594,0.511719,-1.421875,0.769531,2.398438,-0.666016,-1.083984
615661.0,2.882812,1.257812,10.328125,0.59375,-2.21875,1.488281,3.570312,-0.666016,-1.611328
615679.0,3.113281,1.792969,11.476562,1.292969,-1.957031,1.570312,4.214844,-0.46875,-2.328125
615709.0,3.304688,4.359375,15.847656,1.710938,-3.5,4.054688,5.486328,-3.724609,-4.212891
615732.0,1.503906,4.246094,20.023438,-0.878906,-2.378906,13.21875,5.308594,-6.998047,-4.664062
615751.0,0.546875,4.246094,21.054688,-2.015625,-2.855469,14.824219,6.005859,-9.884766,-5.896484
615778.0,19.507812,3.210938,29.140625,23.382812,12.339844,8.71875,-0.820312,-1.462891,-6.138672
615796.0,15.601562,-4.449219,16.730469,17.492188,-5.476562,25.023438,-1.810547,0.123047,-4.851562
615818.0,4.683594,-5.988281,4.320312,7.027344,-13.695312,3.457031,-1.029297,2.992188,-1.453125
615841.0,0.890625,-6.980469,4.203125,0.710938,-15.5,-0.734375,-1.125,2.173828,-1.148438
615880.0,5.257812,-2.613281,10.179688,4.953125,-10.824219,4.742188,-1.625,0.087891,1.126953
615922.0,3.496094,1.335938,8.570312,2.707031,-6.039062,2.101562,-3.818359,1.443359,2.705078
615938.0,4.722656,2.941406,7.730469,3.554688,-4.808594,1.511719,-4.212891,1.240234,2.955078
615955.0,6.253906,3.289062,7.953125,3.707031,-3.800781,0.632812,-4.373047,1.060547,3.048828
615978.0,9.746094,5.164062,9.453125,7.164062,-0.980469,1.007812,-4.669922,0.675781,3.541016
616008.0,11.542969,7.234375,10.101562,9.675781,2.5625,1.355469,-4.634766,0.230469,3.90625
616032.0,14.917969,9.035156,9.875,12.757812,6.378906,0.664062,-4.322266,0.027344,3.830078
616051.0,16.023438,9.570312,9.527344,13.765625,7.421875,0.207031,-3.601562,0.097656,3.761719
616078.0,15.753906,17.503906,14.164062,13.460938,14.824219,3.851562,-3.0625,-1.59375,4.134766
616096.0,14.109375,19.378906,12.746094,13.105469,17.054688,4.703125,-3.173828,-2.28125,4.332031
616118.0,7.597656,20.488281,7.804688,5.386719,21.140625,-0.648438,-2.416016,-3.207031,5.578125
616135.0,8.324219,21.675781,4.28125,3.972656,21.785156,-1.265625,-1.417969,-2.001953,5.650391
616157.0,-0.984375,23.09375,0.832031,0.332031,24.550781,-7.117188,0.326172,2.328125,3.923828
616182.0,-9.527344,24.046875,-1.199219,-12.496094,26.449219,-10.292969,0.572266,1.613281,3.064453
616198.0,-2.785156,19.644531,-2.613281,-9.484375,25.296875,-11.738281,1.806641,-2.292969,1.236328
616221.0,-3.167969,3.9375,10.832031,-6.449219,5.71875,1.738281,3.425781,-0.929688,1.320312
616238.0,-12.628906,-10.734375,17.953125,-14.800781,-13.019531,7.542969,5.296875,-0.992188,-1.957031
616254.0,-2.324219,12.175781,14.585938,-16.113281,-9.671875,8.847656,5.410156,-0.798828,-1.738281
616278.0,18.285156,9.683594,-1.847656,15.929688,14.25,23.023438,2.181641,1.097656,-0.539062
616308.0,3.535156,3.171875,12.210938,-4.125,2.753906,1.992188,1.083984,1.302734,-0.072266
616331.0,2.195312,1.179688,10.328125,-0.226562,-0.15625,0.925781,-0.029297,0.328125,-0.101562
616347.0,1.886719,2.253906,9.988281,-0.6875,0.710938,0.878906,-0.046875,0.496094,-0.138672
616371.0,2.691406,1.640625,9.417969,0.417969,0.257812,-0.023438,-0.037109,0.226562,-0.099609
616387.0,3.113281,2.023438,9.375,0.433594,0.601562,0.007812,-0.103516,0.421875,-0.177734
616402.0,3.0,1.910156,9.296875,0.550781,0.546875,-0.007812,-0.052734,0.398438,-0.167969
616442.0,1.695312,2.101562,9.492188,-0.359375,0.65625,0.015625,0.037109,0.224609,-0.076172
616458.0,1.773438,1.910156,9.496094,-0.34375,0.523438,0.007812,0.027344,0.128906,-0.037109
616481.0,2.117188,1.832031,9.417969,0.109375,0.332031,-0.070312,0.017578,0.097656,-0.025391
616497.0,2.078125,1.871094,9.378906,0.15625,0.371094,-0.109375,0.0,0.103516,-0.033203
616521.0,2.078125,1.945312,9.378906,0.109375,0.414062,-0.109375,-0.009766,0.107422,-0.03125
616537.0,1.851562,1.945312,9.414062,-0.035156,0.332031,-0.03125,-0.001953,0.082031,-0.013672
616577.0,2.003906,1.910156,9.375,-0.019531,0.300781,-0.070312,0.003906,0.052734,0.001953
616592.0,2.003906,1.871094,9.375,0.027344,0.285156,-0.148438,-0.005859,0.052734,0.003906
616647.0,1.925781,1.792969,9.378906,-0.140625,0.253906,-0.148438,-0.033203,0.042969,-0.027344
616670.0,1.734375,1.832031,9.417969,-0.179688,0.207031,-0.070312,-0.033203,-0.001953,-0.015625
616687.0,1.851562,1.792969,9.375,-0.140625,0.160156,-0.109375,-0.044922,-0.011719,0.001953
616701.0,1.886719,1.753906,9.375,0.011719,0.046875,-0.109375,-0.044922,-0.005859,-0.009766
616716.0,1.582031,1.71875,9.492188,-0.0625,0.046875,-0.109375,-0.029297,-0.015625,0.005859
616740.0,1.8125,1.410156,9.5625,-0.109375,-0.238281,0.089844,0.066406,-0.001953,-0.025391
616757.0,2.234375,1.144531,9.722656,0.15625,-0.414062,0.089844,0.365234,-0.029297,-0.101562
616780.0,2.117188,1.488281,9.984375,0.1875,-0.355469,0.542969,0.615234,-0.099609,-0.154297
616796.0,3.113281,0.835938,10.449219,0.9375,-1.675781,1.148438,2.298828,-0.234375,-0.791016
616819.0,6.484375,-0.542969,14.316406,4.507812,-3.355469,5.121094,3.806641,-0.652344,-1.234375
616839.0,9.511719,-3.03125,16.621094,7.644531,-6.757812,7.71875,4.763672,-0.134766,-1.484375
616856.0,8.898438,-0.273438,21.441406,3.066406,-4.464844,9.390625,6.314453,1.689453,-2.982422
616877.0,5.949219,-2.0,20.183594,6.714844,-6.308594,14.847656,6.310547,-2.15625,-4.390625
616906.0,21.386719,1.027344,19.640625,27.980469,-3.589844,5.515625,1.041016,3.138672,2.373047
616930.0,4.683594,-3.339844,4.703125,4.542969,-10.558594,-2.015625,1.228516,5.023438,3.724609
616949.0,0.929688,-1.769531,2.519531,0.804688,-9.035156,-4.144531,0.316406,2.275391,3.275391
616976.0,2.808594,-2.421875,5.894531,-0.113281,-9.625,-1.136719,-1.029297,-0.058594,2.101562
617000.0,8.246094,-1.386719,7.039062,7.324219,-8.300781,0.0625,-1.5,0.162109,2.064453
617016.0,8.785156,-0.695312,6.273438,7.714844,-7.953125,-0.378906,-2.681641,1.251953,2.800781
617040.0,8.515625,1.410156,6.347656,7.148438,-4.558594,-1.378906,-2.90625,1.222656,3.140625
617056.0,8.703125,2.789062,6.273438,7.269531,-3.300781,-1.519531,-3.513672,0.632812,3.722656
617080.0,9.933594,4.859375,7.765625,7.972656,0.328125,-0.75,-3.814453,0.457031,3.642578
617097.0,10.660156,7.003906,9.105469,8.445312,1.953125,0.058594,-4.175781,-0.087891,3.423828
617114.0,11.421875,8.957031,9.796875,8.417969,3.363281,0.238281,-4.324219,-0.455078,3.28125
617136.0,12.15625,11.675781,8.953125,9.34375,8.578125,0.496094,-3.96875,-1.685547,2.771484
617166.0,11.695312,18.074219,7.460938,8.75,15.414062,-1.804688,-2.167969,-2.476562,3.005859
617178.0,9.472656,19.457031,7.957031,5.550781,19.148438,-1.066406,-1.695312,-2.878906,3.373047
617206.0,2.769531,22.441406,8.800781,-1.125,22.984375,1.300781,-0.386719,-1.310547,3.863281
617229.0,-2.824219,24.207031,2.480469,-7.402344,24.984375,-6.199219,0.671875,1.392578,2.900391
617246.0,-6.578125,24.007812,-2.386719,-9.03125,25.324219,-8.621094,2.34375,1.822266,2.554688
617258.0,-7.421875,22.359375,-5.792969,-11.507812,22.949219,-14.722656,3.111328,1.578125,2.03125
617285.0,-9.949219,0.796875,36.496094,-24.144531,-15.511719,16.570312,6.001953,5.751953,-0.814453
617305.0,36.597656,3.9375,8.914062,5.707031,14.65625,1.828125,1.882812,1.804688,-0.080078
617325.0,-3.359375,4.285156,11.40625,5.105469,6.050781,4.628906,0.089844,0.181641,-0.708984
617356.0,5.03125,2.253906,9.5625,-2.144531,3.289062,3.554688,-0.181641,1.029297,-0.505859
617379.0,-0.257812,2.597656,10.5625,-2.53125,1.050781,1.140625,0.044922,0.550781,-0.142578
617395.0,1.121094,1.71875,9.910156,-2.332031,1.609375,0.789062,-0.035156,0.607422,-0.136719
617420.0,1.199219,2.136719,9.839844,-0.941406,0.558594,0.390625,-0.072266,0.050781,-0.025391
617436.0,2.539062,2.0625,9.417969,-0.472656,0.445312,0.351562,-0.056641,0.181641,-0.041016
617455.0,2.003906,1.984375,9.566406,0.125,0.367188,0.0,-0.033203,0.171875,-0.056641
617477.0,2.117188,1.945312,9.339844,-0.121094,0.390625,0.039062,-0.025391,0.181641,-0.060547
617496.0,1.660156,1.945312,9.492188,-0.320312,0.34375,0.03125,-0.003906,0.1875,-0.052734
617515.0,1.660156,1.910156,9.492188,-0.328125,0.320312,-0.054688,0.001953,0.140625,-0.037109
617535.0,1.734375,1.910156,9.457031,-0.304688,0.230469,-0.007812,0.013672,0.099609,-0.025391
617556.0,1.621094,1.871094,9.492188,-0.257812,0.261719,-0.007812,0.015625,0.070312,-0.015625
617575.0,1.734375,1.910156,9.457031,-0.15625,0.246094,-0.015625,0.0,0.074219,-0.019531
617600.0,1.8125,1.910156,9.453125,-0.148438,0.222656,-0.015625,-0.007812,0.074219,-0.015625
617615.0,1.695312,1.871094,9.492188,-0.179688,0.183594,-0.015625,-0.015625,0.083984,-0.019531
617640.0,1.660156,1.832031,9.453125,-0.277344,0.121094,-0.015625,-0.027344,0.085938,-0.015625
617655.0,1.660156,1.832031,9.492188,-0.347656,0.121094,-0.015625,-0.037109,0.076172,-0.013672
617679.0,1.660156,1.871094,9.492188,-0.253906,0.152344,0.023438,-0.039062,0.076172,-0.017578
617696.0,1.695312,1.910156,9.453125,-0.238281,0.199219,0.015625,-0.039062,0.076172,-0.015625
617710.0,1.660156,1.910156,9.453125,-0.195312,0.152344,-0.023438,-0.041016,0.074219,-0.013672
617735.0,1.621094,1.832031,9.453125,-0.148438,0.113281,-0.023438,-0.044922,0.076172,-0.033203
617750.0,1.582031,1.832031,9.492188,-0.324219,0.144531,0.042969,-0.046875,0.072266,-0.029297
617766.0,1.46875,1.871094,9.492188,-0.285156,0.144531,0.007812,-0.033203,0.056641,-0.029297
617791.0,2.003906,1.601562,9.375,0.152344,-0.132812,-0.101562,-0.029297,0.0625,-0.023438
617815.0,1.660156,1.832031,9.492188,-0.183594,0.097656,0.007812,-0.013672,0.054688,-0.025391
617835.0,1.621094,1.832031,9.492188,-0.167969,0.089844,0.007812,-0.001953,0.054688,-0.017578
617860.0,1.851562,1.753906,9.453125,-0.230469,0.113281,-0.03125,0.015625,0.068359,-0.017578
617885.0,1.660156,1.792969,9.453125,-0.144531,0.066406,0.0,0.029297,0.050781,-0.005859
617899.0,1.542969,1.792969,9.453125,0.089844,0.011719,-0.109375,0.050781,0.007812,0.001953
617914.0,1.773438,1.71875,9.523438,-0.136719,-0.035156,-0.03125,0.103516,0.021484,-0.021484
617937.0,1.695312,1.792969,9.527344,-0.101562,-0.042969,0.058594,0.144531,0.011719,-0.033203
617977.0,2.460938,1.753906,9.761719,0.679688,-0.222656,0.304688,0.412109,0.005859,-0.177734
618008.0,1.773438,2.523438,10.027344,0.039062,0.289062,0.628906,0.839844,0.072266,-0.623047
618025.0,1.390625,3.289062,9.601562,-0.933594,0.753906,0.460938,0.941406,-0.271484,-1.871094
618037.0,3.152344,3.9375,9.988281,1.503906,1.335938,0.660156,1.013672,-0.109375,-2.419922
618059.0,3.457031,5.929688,8.953125,1.949219,3.070312,-0.320312,0.525391,-0.501953,-4.058594
618087.0,11.5,9.070312,7.726562,10.222656,6.039062,-1.53125,-0.632812,-1.279297,-5.828125
618107.0,14.984375,11.601562,9.796875,13.863281,8.585938,0.515625,-1.978516,-1.185547,-4.267578
618135.0,6.910156,4.054688,1.175781,12.824219,1.046875,-7.09375,-1.464844,0.03125,-1.589844
618158.0,-2.171875,3.632812,3.941406,-4.898438,0.632812,-4.460938,-1.296875,-2.251953,-2.539062
618196.0,6.753906,-0.8125,9.144531,4.589844,-2.976562,-0.199219,-0.517578,-3.345703,-2.607422
618207.0,6.140625,-2.191406,9.496094,3.789062,-4.363281,0.1875,-0.380859,-1.966797,-1.541016
618238.0,-0.488281,-1.769531,9.640625,-3.246094,-3.996094,0.472656,0.152344,-1.546875,0.158203
618254.0,-1.597656,-1.652344,10.105469,-4.214844,-3.820312,0.792969,-0.003906,-1.746094,0.267578
618278.0,-0.21875,-1.039062,10.789062,-3.601562,-3.265625,1.832031,-0.048828,-1.652344,0.238281
618294.0,-0.601562,-0.964844,10.371094,-3.613281,-3.128906,1.648438,-0.183594,-0.818359,0.384766
618318.0,-1.484375,-1.386719,8.878906,-5.226562,-3.511719,0.042969,-0.025391,-0.488281,0.695312
618334.0,-2.097656,-1.691406,7.652344,-5.578125,-3.5625,-0.671875,0.042969,-0.318359,0.623047
618348.0,9.242188,-2.957031,12.703125,-3.015625,-4.109375,6.476562,0.816406,4.677734,0.072266
618365.0,-8.914062,-7.820312,16.160156,-14.84375,-2.875,3.09375,-1.306641,4.318359,0.414062
618387.0,-5.160156,-2.917969,4.433594,-7.269531,-4.597656,-5.003906,-1.974609,4.669922,0.441406
618403.0,14.640625,-4.183594,1.484375,15.347656,-9.09375,7.347656,1.847656,1.353516,-0.419922
618427.0,-1.292969,4.398438,10.910156,-3.253906,2.453125,1.492188,1.029297,0.123047,-0.255859
618444.0,3.304688,2.523438,9.640625,-2.460938,1.132812,1.394531,0.392578,0.558594,-0.105469
618459.0,2.425781,2.597656,8.878906,-0.976562,-0.460938,0.703125,-0.0625,-0.167969,-0.142578
618483.0,1.964844,2.253906,9.183594,-0.332031,-0.164062,0.511719,-0.054688,0.136719,-0.087891
618498.0,2.5,1.984375,9.300781,-0.523438,-0.339844,0.113281,-0.078125,0.0625,-0.076172
618514.0,1.851562,1.753906,9.5625,-0.507812,-0.300781,0.261719,-0.041016,0.1875,-0.074219
618538.0,1.429688,1.945312,9.640625,-0.304688,-0.140625,0.214844,-0.019531,0.103516,-0.078125
618554.0,1.46875,1.984375,9.457031,-0.257812,-0.0625,0.097656,-0.019531,0.087891,-0.054688
618577.0,1.429688,1.945312,9.496094,-0.25,-0.132812,0.054688,-0.007812,0.066406,-0.021484
618594.0,1.503906,1.871094,9.5625,-0.089844,-0.246094,0.054688,-0.005859,0.064453,-0.017578
618617.0,1.773438,1.984375,9.492188,0.125,-0.085938,0.054688,0.013672,0.044922,-0.009766
618634.0,1.542969,1.871094,9.527344,-0.144531,-0.125,0.054688,0.013672,0.041016,-0.009766
618663.0,1.3125,1.832031,9.527344,-0.585938,-0.316406,0.089844,0.037109,-0.058594,0.025391
618687.0,1.390625,1.871094,9.523438,-0.257812,-0.207031,0.089844,0.019531,-0.121094,0.019531
618703.0,1.503906,1.910156,9.527344,-0.1875,-0.207031,0.0625,0.023438,-0.158203,0.03125
618744.0,1.886719,1.871094,9.453125,0.039062,-0.167969,0.078125,0.021484,-0.210938,0.041016
618758.0,1.851562,1.832031,9.492188,0.0,-0.324219,0.152344,0.015625,-0.208984,0.035156
618773.0,1.925781,1.753906,9.523438,-0.054688,-0.277344,0.113281,-0.003906,-0.216797,0.019531
618798.0,2.117188,1.792969,9.605469,0.28125,-0.269531,0.207031,-0.027344,-0.183594,0.0
618813.0,1.886719,1.832031,9.492188,0.304688,-0.230469,0.207031,-0.060547,-0.185547,-0.046875
618837.0,2.15625,2.367188,9.527344,0.265625,0.320312,0.128906,-0.126953,-0.138672,-0.007812
618853.0,2.15625,2.40625,9.945312,0.171875,0.535156,0.550781,-0.351562,-0.091797,0.142578
618876.0,1.851562,0.757812,9.300781,-0.101562,-1.132812,-0.117188,-0.587891,-0.128906,0.119141
618893.0,1.121094,1.144531,8.691406,-0.601562,-0.808594,-0.429688,-0.300781,-0.097656,0.070312
618916.0,0.507812,0.949219,8.613281,-1.484375,-0.824219,-0.820312,-0.044922,-0.234375,-0.023438
618933.0,1.429688,1.296875,9.074219,-0.265625,-0.476562,-0.507812,0.40625,0.238281,0.09375
618948.0,0.855469,1.5625,8.722656,-0.546875,-0.539062,-0.191406,0.222656,-0.048828,-0.003906
618963.0,2.730469,1.296875,9.070312,0.324219,-1.167969,0.230469,0.453125,0.417969,0.035156
618986.0,1.925781,2.136719,10.179688,0.050781,0.207031,0.765625,0.125,0.40625,-0.027344
619026.0,1.660156,1.945312,9.644531,-0.175781,-0.007812,0.222656,0.128906,0.052734,0.066406
619043.0,2.042969,1.601562,9.527344,0.042969,-0.320312,0.191406,0.072266,-0.001953,0.033203
619066.0,2.078125,1.371094,9.640625,0.242188,-0.597656,0.230469,0.041016,0.044922,-0.050781
619083.0,1.542969,1.5625,9.5625,0.058594,-0.640625,0.191406,0.179688,0.019531,-0.011719
619103.0,1.351562,1.5625,9.757812,-0.429688,-0.167969,0.277344,0.359375,0.015625,0.179688
619122.0,0.585938,1.753906,9.910156,-0.859375,-0.390625,0.328125,0.636719,-0.101562,0.349609
619143.0,2.347656,1.144531,10.101562,0.144531,-1.175781,0.851562,1.039062,-0.140625,0.205078
619163.0,2.347656,1.296875,10.523438,0.472656,-1.105469,0.757812,1.40625,-0.292969,0.056641
619176.0,2.234375,1.371094,10.484375,0.441406,-1.265625,1.589844,1.515625,-0.308594,0.064453
619215.0,-3.511719,-9.660156,14.007812,-5.800781,-12.714844,4.996094,0.755859,-0.789062,0.392578
619233.0,-5.582031,-12.148438,15.773438,-7.605469,-14.171875,10.847656,-0.09375,-0.353516,-0.490234
619248.0,-3.4375,-7.589844,16.265625,-2.3125,-5.28125,10.601562,-1.035156,0.15625,-0.759766
619285.0,2.691406,-4.296875,8.269531,0.777344,-6.414062,-1.117188,-2.9375,2.005859,0.365234
619302.0,0.164062,-3.914062,5.65625,-0.835938,-6.09375,-3.289062,-1.941406,1.605469,1.09375
619327.0,0.890625,1.296875,9.074219,-0.429688,0.007812,-0.570312,-1.322266,1.464844,1.078125
619357.0,1.351562,5.316406,11.75,0.367188,4.371094,2.023438,-1.060547,0.869141,0.197266
619396.0,5.527344,6.199219,8.917969,4.699219,5.863281,-0.875,-1.888672,0.21875,0.064453
