Time,ax,ay,az,lax,lay,laz,gx,gy,gz
22449.0,-6.605469,-6.726562,2.179688,-0.019531,0.035156,-0.015625,-0.005859,0.011719,-0.003906
22474.0,-6.640625,-6.730469,2.21875,-0.011719,0.027344,0.03125,-0.005859,0.0,0.0
22494.0,-6.605469,-6.730469,2.21875,-0.011719,0.035156,0.070312,-0.009766,-0.001953,0.001953
22514.0,-6.566406,-6.730469,2.257812,0.027344,0.019531,0.03125,-0.013672,0.0,0.003906
22528.0,-6.605469,-6.726562,2.179688,0.027344,0.027344,-0.007812,-0.023438,-0.001953,0.0
22545.0,-6.605469,-6.765625,2.21875,-0.011719,0.027344,0.03125,-0.021484,-0.007812,0.003906
22568.0,-6.566406,-6.808594,2.179688,0.027344,-0.050781,-0.007812,-0.017578,-0.003906,0.001953
22585.0,-6.566406,-6.808594,2.179688,0.027344,-0.050781,-0.046875,-0.003906,0.0,0.003906
22608.0,-6.605469,-6.769531,2.179688,-0.019531,-0.011719,-0.007812,-0.005859,0.001953,0.001953
22625.0,-6.605469,-6.769531,2.179688,-0.019531,-0.050781,0.03125,-0.009766,0.001953,0.001953
22655.0,-6.566406,-6.765625,2.257812,0.019531,0.027344,0.03125,0.0,0.003906,0.007812
22679.0,-6.605469,-6.769531,2.179688,-0.011719,-0.011719,-0.007812,0.001953,0.003906,0.005859
22695.0,-6.679688,-6.769531,2.179688,-0.046875,-0.003906,-0.007812,-0.003906,0.001953,0.001953
22718.0,-6.640625,-6.769531,2.140625,-0.046875,-0.003906,-0.046875,-0.005859,0.007812,0.003906
22728.0,-6.605469,-6.808594,2.179688,-0.011719,-0.042969,0.0,-0.009766,0.003906,0.003906
22758.0,-6.566406,-6.769531,2.179688,0.035156,-0.003906,0.0,0.0,0.003906,0.007812
22799.0,-6.566406,-6.765625,2.101562,0.035156,-0.003906,-0.078125,0.005859,0.007812,0.001953
22815.0,-6.605469,-6.699219,2.140625,0.027344,0.070312,-0.039062,-0.001953,0.0,-0.003906
22838.0,-6.605469,-6.726562,2.179688,-0.011719,0.035156,0.0,-0.011719,-0.003906,-0.003906
22855.0,-6.605469,-6.769531,2.140625,-0.046875,-0.003906,0.0,-0.009766,0.0,0.0
22878.0,-6.605469,-6.699219,2.140625,-0.011719,0.070312,-0.03125,0.0,0.001953,0.001953
22895.0,-6.605469,-6.695312,2.101562,-0.003906,0.0625,-0.023438,-0.017578,-0.001953,0.005859
22910.0,-6.640625,-6.726562,2.140625,-0.03125,-0.011719,0.015625,-0.027344,-0.007812,0.001953
22949.0,-6.605469,-6.808594,2.179688,-0.003906,-0.042969,0.015625,-0.009766,-0.005859,0.003906
22966.0,-6.566406,-6.769531,2.179688,0.035156,-0.042969,-0.023438,0.009766,0.0,-0.003906
23005.0,-6.640625,-6.726562,2.140625,-0.003906,-0.011719,-0.054688,0.027344,0.003906,-0.001953
23029.0,-6.640625,-6.699219,2.179688,-0.039062,0.0625,0.015625,0.003906,-0.001953,0.003906
23046.0,-6.605469,-6.730469,2.21875,-0.039062,0.027344,0.054688,-0.015625,-0.005859,0.001953
23067.0,-6.566406,-6.730469,2.21875,0.035156,0.027344,0.054688,-0.021484,-0.005859,0.0
23109.0,-6.605469,-6.726562,2.140625,-0.003906,0.027344,-0.023438,0.017578,-0.001953,0.001953
23126.0,-6.605469,-6.726562,2.179688,-0.003906,0.027344,-0.023438,0.009766,0.0,0.001953
23156.0,-6.640625,-6.726562,2.179688,-0.003906,0.019531,0.007812,-0.001953,-0.001953,0.0
23179.0,-6.605469,-6.769531,2.179688,-0.003906,-0.019531,0.007812,0.0,-0.005859,0.0
23196.0,-6.605469,-6.769531,2.140625,-0.003906,-0.019531,-0.03125,0.013672,0.0,0.0
23218.0,-6.605469,-6.726562,2.179688,-0.003906,0.019531,0.007812,0.013672,-0.001953,0.003906
23236.0,-6.683594,-6.65625,2.21875,-0.039062,0.054688,0.085938,0.023438,0.001953,0.009766
23258.0,-6.566406,-6.765625,2.101562,0.035156,-0.027344,-0.078125,0.005859,0.001953,0.009766
23276.0,-6.605469,-6.804688,2.21875,-0.003906,-0.027344,0.0,-0.007812,-0.003906,-0.007812
23298.0,-6.640625,-6.765625,2.21875,-0.03125,-0.019531,0.039062,0.0,-0.001953,-0.007812
23339.0,-6.605469,-6.765625,2.21875,0.003906,-0.027344,0.039062,0.001953,0.005859,0.001953
23356.0,-6.605469,-6.808594,2.179688,0.042969,-0.058594,0.0,0.019531,0.009766,-0.003906
23379.0,-6.640625,-6.730469,2.21875,-0.039062,0.019531,0.03125,0.021484,0.001953,-0.003906
23410.0,-6.566406,-6.765625,2.257812,0.035156,-0.027344,0.070312,-0.009766,0.0,0.0
23427.0,-6.605469,-6.765625,2.21875,-0.003906,-0.027344,0.023438,0.013672,0.001953,-0.001953
23450.0,-6.640625,-6.726562,2.179688,-0.03125,0.019531,-0.015625,0.017578,0.0,-0.001953
23467.0,-6.640625,-6.699219,2.179688,-0.03125,0.054688,-0.015625,0.011719,0.003906,-0.003906
23488.0,-6.605469,-6.769531,2.140625,-0.003906,-0.019531,-0.054688,0.007812,0.001953,-0.001953
23529.0,-6.605469,-6.726562,2.140625,-0.003906,0.019531,-0.054688,-0.005859,0.003906,-0.007812
23569.0,-6.605469,-6.769531,2.179688,-0.003906,-0.011719,-0.007812,0.003906,0.011719,-0.009766
23587.0,-6.640625,-6.726562,2.140625,-0.039062,-0.050781,-0.046875,0.015625,0.0,-0.005859
23610.0,-6.605469,-6.695312,2.21875,-0.003906,0.054688,0.039062,0.003906,0.003906,-0.009766
23627.0,-6.605469,-6.765625,2.21875,-0.003906,0.019531,0.039062,-0.007812,0.009766,-0.007812
23657.0,-6.640625,-6.769531,2.140625,-0.039062,-0.050781,-0.039062,0.0,0.0,-0.009766
23680.0,-6.605469,-6.804688,2.21875,-0.003906,-0.050781,0.039062,0.005859,0.001953,-0.005859
23697.0,-6.605469,-6.808594,2.140625,-0.003906,-0.042969,-0.039062,0.029297,0.015625,-0.009766
23720.0,-6.605469,-6.699219,2.140625,-0.003906,0.070312,-0.039062,0.029297,0.017578,-0.015625
23736.0,-6.640625,-6.726562,2.140625,-0.003906,0.070312,-0.078125,0.017578,0.019531,-0.021484
23760.0,-6.679688,-6.769531,2.140625,-0.078125,-0.003906,-0.039062,0.005859,0.011719,-0.023438
23777.0,-6.71875,-6.765625,2.140625,-0.117188,-0.003906,-0.070312,0.005859,0.013672,-0.019531
23800.0,-6.679688,-6.769531,2.140625,-0.070312,0.003906,-0.023438,0.005859,0.011719,-0.017578
23817.0,-6.679688,-6.769531,2.179688,-0.078125,0.003906,0.007812,0.029297,0.015625,-0.023438
23841.0,-6.605469,-6.699219,2.179688,0.003906,0.085938,0.015625,0.021484,0.013672,-0.027344
23857.0,-6.679688,-6.726562,2.179688,-0.070312,0.050781,0.015625,0.033203,0.009766,-0.025391
23880.0,-6.679688,-6.726562,2.140625,-0.0625,0.050781,-0.03125,0.037109,0.003906,-0.021484
23897.0,-6.640625,-6.726562,2.140625,-0.0625,0.050781,-0.070312,0.027344,0.001953,-0.029297
23911.0,-6.605469,-6.730469,2.101562,0.003906,0.042969,-0.039062,0.021484,0.003906,-0.033203
23927.0,-6.605469,-6.769531,2.179688,0.011719,0.050781,-0.03125,0.003906,0.0,-0.039062
23951.0,-6.605469,-6.808594,2.179688,-0.003906,-0.027344,0.007812,0.005859,-0.007812,-0.044922
23967.0,-6.605469,-6.769531,2.179688,-0.003906,-0.027344,0.007812,-0.001953,-0.007812,-0.048828
23991.0,-6.605469,-6.84375,2.179688,-0.003906,-0.058594,0.007812,0.023438,0.0,-0.044922
24008.0,-6.605469,-6.921875,2.101562,-0.011719,-0.089844,-0.03125,0.039062,0.005859,-0.052734
24028.0,-6.605469,-6.886719,2.101562,-0.019531,-0.082031,-0.078125,0.056641,0.009766,-0.060547
24069.0,-6.566406,-7.042969,1.875,0.011719,-0.203125,-0.304688,0.054688,0.029297,-0.076172
24111.0,-6.527344,-7.5,1.910156,0.019531,-0.617188,-0.246094,0.099609,0.109375,-0.134766
24127.0,-6.488281,-7.648438,1.949219,0.011719,-0.714844,-0.238281,0.160156,0.142578,-0.181641
24150.0,-6.296875,-7.460938,2.140625,0.210938,-0.507812,-0.007812,0.244141,0.1875,-0.234375
24167.0,-6.222656,-7.503906,2.21875,0.269531,-0.5,0.070312,0.333984,0.240234,-0.261719
24182.0,-6.257812,-7.460938,2.101562,0.210938,-0.515625,-0.023438,0.402344,0.265625,-0.279297
24198.0,-6.257812,-7.464844,2.066406,0.195312,-0.507812,-0.039062,0.529297,0.339844,-0.304688
24220.0,-6.375,-7.148438,2.179688,0.039062,-0.128906,-0.039062,0.599609,0.373047,-0.3125
24238.0,-6.449219,-7.0,2.179688,0.023438,-0.007812,-0.101562,0.660156,0.425781,-0.34375
24260.0,-6.488281,-6.921875,2.066406,-0.136719,0.140625,-0.222656,0.664062,0.447266,-0.351562
24277.0,-6.335938,-6.84375,2.027344,-0.078125,0.183594,-0.203125,0.5625,0.435547,-0.359375
24300.0,-6.183594,-6.582031,2.179688,0.105469,0.523438,-0.15625,0.529297,0.431641,-0.351562
24317.0,-6.144531,-6.539062,2.332031,0.089844,0.578125,-0.085938,0.408203,0.408203,-0.355469
24341.0,-6.066406,-6.539062,2.179688,0.160156,0.617188,-0.171875,0.392578,0.431641,-0.359375
24368.0,-6.183594,-6.84375,2.21875,0.050781,0.53125,-0.171875,0.308594,0.441406,-0.367188
24388.0,-6.222656,-7.082031,2.21875,-0.09375,0.140625,-0.125,0.294922,0.412109,-0.371094
24411.0,-6.257812,-6.882812,2.332031,-0.140625,0.378906,0.003906,0.3125,0.410156,-0.371094
24427.0,-6.335938,-6.925781,2.601562,-0.164062,0.433594,0.15625,0.316406,0.417969,-0.359375
24450.0,-6.488281,-7.078125,2.871094,-0.449219,0.25,0.558594,0.308594,0.40625,-0.347656
24461.0,-6.488281,-7.042969,2.90625,-0.464844,0.304688,0.59375,0.298828,0.355469,-0.318359
24478.0,-6.449219,-6.960938,3.023438,-0.441406,0.351562,0.59375,0.210938,0.253906,-0.3125
24497.0,-6.640625,-7.152344,3.75,-0.628906,0.382812,1.324219,0.095703,0.134766,-0.306641
24517.0,-6.414062,-7.53125,3.902344,-0.621094,0.070312,1.507812,0.121094,0.052734,-0.248047
24538.0,-6.105469,-7.652344,3.519531,-0.316406,-0.289062,1.375,0.220703,-0.042969,-0.185547
24558.0,-5.800781,-7.421875,3.40625,-0.214844,-0.207031,1.167969,0.265625,-0.085938,-0.121094
24578.0,-5.53125,-7.269531,3.0625,0.175781,0.109375,0.683594,0.191406,-0.113281,-0.091797
24588.0,-5.417969,-7.1875,3.023438,0.3125,0.183594,0.625,0.148438,-0.119141,-0.083984
24603.0,-5.300781,-7.078125,2.945312,0.679688,0.53125,0.355469,0.095703,-0.136719,-0.074219
24628.0,-4.765625,-7.109375,2.679688,0.894531,0.46875,0.207031,-0.021484,-0.089844,-0.039062
24648.0,-4.496094,-7.152344,2.523438,1.269531,0.316406,0.007812,-0.033203,-0.007812,0.021484
24668.0,-4.535156,-7.082031,2.410156,1.308594,0.316406,0.007812,-0.0625,0.085938,0.103516
24683.0,-4.535156,-7.078125,2.449219,1.285156,0.382812,0.03125,-0.109375,0.134766,0.144531
24699.0,-4.496094,-7.152344,2.679688,1.300781,0.375,0.171875,-0.183594,0.193359,0.207031
24721.0,-4.648438,-7.308594,2.945312,1.242188,0.121094,0.546875,-0.191406,0.212891,0.220703
24738.0,-4.804688,-7.460938,2.871094,1.1875,0.039062,0.570312,-0.228516,0.238281,0.220703
24761.0,-5.035156,-7.460938,2.90625,0.949219,-0.0625,0.625,-0.212891,0.238281,0.230469
24778.0,-5.261719,-7.421875,2.945312,0.8125,-0.078125,0.6875,-0.117188,0.228516,0.310547
24802.0,-5.722656,-7.503906,2.792969,0.363281,-0.164062,0.597656,-0.097656,0.265625,0.332031
24819.0,-6.03125,-7.570312,2.601562,0.234375,-0.222656,0.542969,-0.109375,0.257812,0.347656
24833.0,-6.222656,-7.574219,2.5625,-0.164062,-0.371094,0.515625,-0.150391,0.238281,0.357422
24858.0,-6.375,-8.300781,2.332031,-0.300781,-0.945312,0.222656,-0.103516,0.224609,0.398438
24873.0,-6.335938,-8.070312,2.449219,-0.078125,-0.6875,0.332031,-0.005859,0.242188,0.441406
24912.0,-6.066406,-6.621094,2.101562,0.371094,0.460938,0.109375,0.052734,0.240234,0.427734
24928.0,-6.144531,-6.421875,1.949219,0.332031,0.550781,0.050781,-0.046875,0.222656,0.380859
24951.0,-6.183594,-6.273438,1.527344,0.371094,0.710938,-0.402344,-0.111328,0.224609,0.332031
24969.0,-6.222656,-6.238281,1.335938,0.402344,0.773438,-0.523438,-0.183594,0.242188,0.291016
24991.0,-6.488281,-6.234375,1.453125,0.160156,0.6875,-0.359375,-0.242188,0.246094,0.28125
25019.0,-6.679688,-6.539062,1.566406,0.054688,0.511719,-0.089844,-0.369141,0.285156,0.263672
25032.0,-6.796875,-6.695312,1.453125,-0.253906,-0.046875,-0.121094,-0.369141,0.289062,0.25
25049.0,-7.523438,-7.652344,1.949219,-0.496094,-0.402344,0.15625,-0.333984,0.224609,0.162109
25072.0,-7.5625,-7.691406,2.140625,-0.765625,-0.847656,0.632812,-0.277344,0.162109,0.119141
25089.0,-7.328125,-7.230469,1.835938,-0.648438,-0.617188,0.574219,-0.097656,0.058594,0.087891
25112.0,-6.949219,-6.730469,1.144531,-0.128906,0.097656,-0.316406,-0.017578,0.064453,0.134766
25129.0,-6.640625,-6.3125,0.953125,0.03125,0.273438,-0.46875,0.066406,0.107422,0.191406
25144.0,-6.5625,-6.121094,0.761719,0.484375,0.785156,-0.921875,0.087891,0.15625,0.212891
25159.0,-6.445312,-5.621094,0.339844,0.539062,0.921875,-1.113281,0.111328,0.259766,0.226562
25183.0,-6.945312,-5.699219,0.53125,-0.027344,1.027344,-0.882812,0.005859,0.310547,0.164062
25198.0,-7.222656,-5.699219,0.761719,-0.164062,1.011719,-0.734375,-0.171875,0.273438,0.117188
25222.0,-7.605469,-6.15625,1.222656,-0.625,0.546875,-0.074219,-0.205078,0.257812,0.095703
25262.0,-8.019531,-6.121094,1.105469,-1.003906,0.550781,-0.097656,-0.041016,0.162109,0.15625
25279.0,-8.09375,-6.273438,0.992188,-1.035156,0.507812,-0.117188,-0.0625,0.103516,0.173828
25303.0,-7.988281,-6.3125,0.878906,-0.921875,0.3125,-0.285156,-0.042969,0.035156,0.154297
25319.0,-7.867188,-6.234375,0.839844,-0.875,0.335938,-0.363281,-0.042969,-0.017578,0.115234
25342.0,-7.871094,-6.082031,0.761719,-0.773438,0.511719,-0.394531,-0.105469,-0.054688,0.078125
25373.0,-7.605469,-6.15625,0.761719,-0.5,0.421875,-0.386719,-0.150391,-0.091797,0.078125
25390.0,-7.445312,-6.121094,0.839844,-0.40625,0.449219,-0.339844,-0.171875,-0.121094,0.087891
25414.0,-7.289062,-6.042969,1.03125,-0.167969,0.511719,-0.101562,-0.195312,-0.162109,0.058594
25429.0,-7.328125,-5.964844,1.03125,-0.128906,0.550781,-0.0625,-0.216797,-0.208984,0.042969
25453.0,-7.488281,-6.15625,0.992188,-0.359375,0.398438,-0.140625,-0.210938,-0.203125,0.064453
25470.0,-7.449219,-6.273438,0.878906,-0.351562,0.304688,-0.285156,-0.222656,-0.232422,0.089844
25493.0,-7.449219,-6.195312,1.03125,-0.296875,0.328125,-0.109375,-0.205078,-0.251953,0.095703
25510.0,-7.449219,-6.195312,1.335938,-0.296875,0.328125,0.042969,-0.201172,-0.308594,0.101562
25533.0,-7.289062,-6.65625,1.296875,-0.128906,-0.15625,0.117188,-0.132812,-0.310547,0.109375
25550.0,-7.101562,-6.617188,1.03125,-0.007812,-0.203125,-0.082031,-0.013672,-0.310547,0.089844
25573.0,-7.183594,-6.042969,1.296875,-0.007812,0.425781,0.039062,0.072266,-0.316406,0.095703
25589.0,-7.253906,-5.699219,1.527344,-0.039062,0.609375,0.210938,0.042969,-0.347656,0.125
25613.0,-7.179688,-5.660156,1.527344,0.007812,0.769531,0.160156,-0.076172,-0.398438,0.134766
25630.0,-7.179688,-5.773438,1.796875,0.015625,0.722656,0.292969,-0.189453,-0.474609,0.171875
25650.0,-7.292969,-6.195312,2.066406,-0.042969,0.433594,0.519531,-0.193359,-0.539062,0.203125
25670.0,-7.289062,-6.695312,1.875,-0.082031,0.1875,0.605469,-0.162109,-0.576172,0.175781
25684.0,-7.25,-6.886719,1.757812,-0.035156,-0.617188,0.164062,-0.101562,-0.583984,0.148438
25699.0,-7.332031,-6.769531,1.683594,-0.074219,-0.585938,0.089844,-0.001953,-0.675781,0.095703
25723.0,-7.367188,-6.386719,2.101562,-0.160156,-0.066406,0.375,-0.052734,-0.654297,0.072266
25740.0,-7.144531,-6.234375,1.414062,-0.089844,-0.007812,0.023438,-0.279297,-0.630859,0.017578
25763.0,-6.984375,-5.925781,1.105469,0.183594,0.402344,-0.746094,-0.392578,-0.630859,-0.03125
25780.0,-7.183594,-6.15625,1.335938,0.09375,0.292969,-0.644531,-0.5,-0.625,-0.074219
25804.0,-6.90625,-6.464844,1.414062,0.191406,-0.082031,-0.492188,-0.630859,-0.628906,-0.128906
25820.0,-6.828125,-6.347656,1.375,0.207031,-0.019531,-0.570312,-0.605469,-0.5625,-0.123047
25843.0,-6.945312,-6.503906,1.605469,0.089844,-0.050781,-0.308594,-0.570312,-0.525391,-0.109375
25860.0,-6.871094,-6.882812,1.644531,0.074219,-0.21875,-0.1875,-0.4375,-0.382812,-0.101562
25875.0,-6.71875,-7.003906,1.605469,0.464844,-0.578125,-0.378906,-0.34375,-0.308594,-0.097656
25890.0,-6.488281,-7.152344,1.492188,0.488281,-0.597656,-0.453125,-0.103516,-0.173828,-0.097656
25915.0,-6.566406,-7.113281,1.566406,0.386719,-0.582031,-0.355469,0.089844,-0.060547,-0.095703
25931.0,-6.605469,-6.621094,1.644531,0.378906,-0.347656,-0.363281,0.167969,-0.003906,-0.072266
25954.0,-6.761719,-6.121094,1.757812,0.171875,0.425781,-0.195312,0.136719,-0.003906,-0.072266
25971.0,-6.828125,-6.195312,1.757812,0.125,0.433594,-0.195312,-0.203125,-0.023438,-0.119141
25992.0,-6.984375,-6.121094,1.683594,-0.089844,0.472656,-0.230469,-0.320312,-0.044922,-0.138672
26010.0,-7.0625,-5.964844,1.949219,-0.105469,0.566406,-0.132812,-0.601562,-0.150391,-0.138672
26034.0,-7.222656,-6.234375,2.484375,-0.367188,0.4375,0.703125,-0.792969,-0.251953,-0.117188
26051.0,-7.101562,-6.769531,2.601562,-0.382812,0.183594,0.851562,-0.826172,-0.328125,-0.115234
26080.0,-6.871094,-7.421875,2.523438,-0.074219,-0.558594,0.851562,-0.449219,-0.300781,-0.083984
26113.0,-6.566406,-7.191406,1.910156,0.199219,-0.402344,0.253906,-0.091797,-0.232422,-0.011719
26144.0,-6.640625,-6.660156,1.835938,0.117188,0.125,0.132812,0.03125,-0.234375,0.033203
26160.0,-6.683594,-6.65625,1.835938,0.078125,0.125,0.15625,-0.109375,-0.275391,0.013672
26185.0,-6.640625,-6.804688,1.71875,0.101562,-0.019531,-0.023438,-0.205078,-0.271484,-0.001953
26201.0,-6.679688,-6.964844,1.757812,0.054688,-0.097656,-0.03125,-0.234375,-0.261719,-0.027344
26223.0,-6.414062,-7.039062,1.644531,0.304688,-0.234375,-0.113281,-0.226562,-0.253906,-0.039062
26241.0,-6.640625,-6.964844,1.875,0.183594,-0.148438,-0.082031,-0.134766,-0.244141,-0.052734
26263.0,-6.71875,-6.769531,1.988281,-0.03125,0.058594,0.207031,-0.119141,-0.246094,-0.041016
26304.0,-6.605469,-6.847656,1.875,0.066406,-0.019531,0.054688,-0.033203,-0.181641,0.011719
26321.0,-6.527344,-6.808594,1.757812,0.105469,0.019531,0.0,0.021484,-0.138672,0.023438
26345.0,-6.605469,-6.695312,1.835938,0.066406,0.132812,-0.03125,0.013672,-0.121094,0.001953
26375.0,-6.527344,-6.882812,1.835938,0.214844,-0.132812,-0.132812,-0.046875,-0.097656,-0.015625
26391.0,-6.296875,-7.152344,1.605469,0.320312,-0.203125,-0.171875,-0.029297,-0.039062,-0.048828
26413.0,-6.183594,-7.5,1.414062,0.464844,-0.65625,-0.476562,0.011719,0.003906,-0.066406
26424.0,-6.105469,-7.503906,1.335938,0.535156,-0.65625,-0.5625,0.136719,0.091797,-0.091797
26441.0,-6.105469,-7.191406,1.375,0.527344,-0.53125,-0.601562,0.226562,0.146484,-0.087891
26461.0,-6.527344,-6.84375,1.988281,0.21875,-0.035156,-0.148438,0.175781,0.140625,-0.09375
26481.0,-6.605469,-7.003906,2.257812,0.003906,-0.027344,0.226562,0.09375,0.132812,-0.113281
26501.0,-6.296875,-7.191406,1.988281,0.226562,-0.285156,0.160156,0.15625,0.177734,-0.138672
26521.0,-6.257812,-7.109375,1.949219,0.296875,-0.316406,0.082031,0.302734,0.242188,-0.128906
26542.0,-6.640625,-6.886719,2.027344,0.097656,-0.078125,0.074219,0.328125,0.210938,-0.103516
26575.0,-6.605469,-6.808594,2.140625,-0.035156,0.082031,0.195312,0.224609,0.164062,-0.101562
26592.0,-6.527344,-6.65625,2.101562,0.035156,0.160156,0.1875,0.179688,0.191406,-0.076172
26606.0,-6.566406,-6.621094,2.101562,-0.042969,0.320312,0.113281,0.148438,0.183594,-0.064453
26632.0,-6.679688,-6.503906,2.21875,-0.085938,0.433594,0.195312,0.029297,0.099609,-0.0625
26646.0,-6.640625,-6.503906,2.21875,-0.085938,0.328125,0.320312,-0.003906,0.080078,-0.064453
26661.0,-6.605469,-6.699219,2.140625,-0.058594,0.257812,0.28125,-0.017578,0.048828,-0.054688
26685.0,-6.566406,-6.695312,1.910156,-0.027344,0.226562,-0.011719,0.001953,0.033203,-0.027344
26702.0,-6.566406,-6.765625,1.910156,-0.027344,0.226562,-0.011719,0.041016,0.089844,-0.046875
26725.0,-6.640625,-6.847656,1.71875,-0.109375,0.082031,-0.195312,0.060547,0.085938,-0.041016
26741.0,-6.640625,-6.695312,1.644531,-0.109375,0.207031,-0.308594,-0.074219,0.027344,-0.03125
26764.0,-6.640625,-6.730469,1.910156,-0.117188,0.214844,0.027344,-0.142578,0.025391,-0.027344
26782.0,-6.566406,-6.765625,1.988281,-0.082031,0.183594,0.082031,-0.308594,-0.015625,-0.021484
26805.0,-6.527344,-7.042969,2.179688,-0.011719,-0.070312,0.367188,-0.302734,-0.003906,-0.046875
26822.0,-6.449219,-7.304688,2.101562,0.027344,-0.253906,0.351562,-0.160156,0.029297,-0.041016
26844.0,-6.488281,-7.269531,1.910156,0.019531,-0.277344,0.152344,-0.078125,0.050781,-0.033203
26876.0,-6.449219,-6.921875,1.835938,0.058594,0.070312,0.078125,0.0625,0.048828,-0.007812
26892.0,-6.449219,-6.960938,1.796875,0.058594,0.070312,0.078125,0.009766,0.050781,-0.019531
26914.0,-6.449219,-7.003906,1.835938,0.058594,0.0,0.085938,0.005859,0.056641,-0.03125
26956.0,-6.605469,-6.804688,1.988281,-0.105469,0.199219,0.246094,-0.035156,-0.003906,-0.044922
26972.0,-6.488281,-6.882812,1.835938,-0.066406,0.160156,0.167969,-0.039062,-0.003906,-0.033203
26996.0,-6.335938,-7.039062,1.683594,0.15625,-0.023438,-0.050781,0.0,0.033203,-0.015625
27036.0,-6.488281,-6.84375,1.757812,-0.003906,0.167969,0.023438,0.027344,0.042969,0.013672
27053.0,-6.488281,-6.808594,1.757812,-0.003906,0.167969,-0.050781,-0.021484,0.021484,0.015625
27068.0,-6.488281,-6.847656,1.796875,-0.035156,0.085938,0.0625,-0.042969,0.011719,0.001953
27092.0,-6.527344,-7.152344,1.875,-0.042969,-0.097656,0.183594,-0.099609,-0.021484,-0.054688
27113.0,-6.414062,-7.152344,1.683594,0.027344,-0.167969,0.046875,-0.087891,-0.007812,-0.056641
27133.0,-6.414062,-7.1875,1.683594,0.0625,-0.121094,-0.019531,-0.027344,0.007812,-0.048828
27147.0,-6.488281,-7.1875,1.644531,0.011719,-0.144531,-0.089844,-0.021484,-0.003906,-0.050781
27162.0,-6.375,-7.082031,1.605469,0.046875,-0.105469,-0.089844,0.013672,0.019531,-0.052734
27185.0,-6.375,-6.960938,1.644531,0.09375,0.054688,-0.152344,0.009766,0.023438,-0.050781
27203.0,-6.414062,-6.882812,1.644531,0.085938,0.046875,-0.144531,-0.021484,0.042969,-0.064453
27225.0,-6.566406,-6.921875,1.757812,-0.121094,0.101562,-0.007812,-0.019531,0.03125,-0.066406
27242.0,-6.488281,-6.882812,1.757812,-0.121094,0.101562,-0.007812,-0.011719,0.017578,-0.033203
27265.0,-6.488281,-6.84375,1.71875,-0.042969,0.175781,-0.03125,-0.011719,0.025391,-0.019531
27283.0,-6.527344,-6.882812,1.683594,-0.042969,0.128906,-0.023438,-0.005859,0.035156,0.007812
27298.0,-6.488281,-6.882812,1.71875,-0.082031,0.128906,-0.023438,-0.011719,0.033203,0.013672
27338.0,-6.527344,-6.960938,1.757812,0.011719,-0.054688,0.039062,-0.091797,-0.007812,0.015625
27376.0,-6.183594,-7.0,1.527344,0.292969,-0.023438,-0.160156,-0.007812,0.074219,0.0625
27393.0,-6.257812,-7.269531,1.71875,0.21875,-0.109375,0.003906,0.023438,0.111328,0.048828
27414.0,-6.066406,-7.691406,1.644531,0.410156,-0.714844,-0.011719,-0.025391,0.087891,0.015625
27426.0,-6.066406,-7.691406,1.644531,0.394531,-0.699219,0.003906,-0.060547,0.054688,-0.03125
27443.0,-6.105469,-7.53125,1.683594,0.394531,-0.613281,0.050781,0.007812,0.064453,-0.029297
27457.0,-6.183594,-7.425781,1.757812,0.15625,-0.382812,0.171875,0.035156,0.070312,-0.027344
27473.0,-6.375,-7.425781,1.757812,0.085938,-0.421875,0.210938,0.082031,0.085938,-0.037109
27495.0,-6.375,-7.347656,1.605469,0.070312,-0.328125,-0.027344,0.121094,0.095703,-0.042969
27537.0,-6.527344,-6.730469,1.605469,-0.082031,0.277344,-0.058594,0.1875,0.119141,-0.03125
27553.0,-6.527344,-6.621094,1.605469,-0.082031,0.351562,-0.058594,0.095703,0.117188,-0.035156
27577.0,-6.566406,-6.84375,1.566406,-0.136719,0.167969,-0.089844,0.082031,0.126953,-0.044922
27593.0,-6.527344,-6.882812,1.527344,-0.097656,0.128906,-0.128906,0.095703,0.136719,-0.025391
27614.0,-6.527344,-6.84375,1.644531,-0.050781,0.167969,-0.082031,0.103516,0.140625,0.003906
27633.0,-6.605469,-7.003906,1.683594,-0.089844,0.167969,-0.003906,0.099609,0.132812,0.0
27648.0,-6.605469,-7.109375,1.683594,-0.082031,-0.207031,0.003906,0.095703,0.134766,-0.011719
27663.0,-6.414062,-7.347656,1.566406,-0.011719,-0.285156,-0.035156,0.109375,0.152344,-0.035156
27686.0,-6.488281,-7.34375,1.71875,-0.050781,-0.320312,0.078125,0.132812,0.167969,-0.039062
27703.0,-6.488281,-7.34375,1.875,-0.089844,-0.320312,0.234375,0.228516,0.146484,-0.03125
27727.0,-6.183594,-7.230469,1.566406,0.253906,-0.214844,-0.097656,0.333984,0.1875,-0.017578
27753.0,-6.296875,-6.847656,1.527344,0.222656,-0.0625,-0.152344,0.460938,0.251953,0.037109
27773.0,-6.375,-6.847656,1.605469,0.117188,0.144531,-0.042969,0.416016,0.275391,0.052734
27799.0,-6.375,-6.578125,1.644531,0.101562,0.382812,-0.121094,0.34375,0.248047,0.0625
27838.0,-6.566406,-6.621094,1.683594,-0.011719,0.28125,-0.082031,0.175781,0.248047,0.048828
27854.0,-6.605469,-6.730469,1.644531,-0.050781,0.234375,-0.074219,0.169922,0.265625,0.078125
