Time,ax,ay,az,lax,lay,laz,gx,gy,gz
487928.0,-1.785156,-7.4375,5.789062,-0.003906,0.226562,0.15625,-0.019531,-0.037109,-0.033203
487951.0,-1.824219,-7.480469,5.789062,-0.019531,0.234375,0.234375,0.009766,-0.03125,-0.035156
487967.0,-1.824219,-7.515625,5.75,-0.027344,0.226562,0.242188,0.009766,-0.033203,-0.023438
487992.0,-1.902344,-7.476562,5.710938,-0.113281,0.21875,0.164062,-0.046875,-0.046875,-0.003906
488008.0,-1.824219,-7.515625,5.75,-0.035156,0.226562,0.203125,-0.09375,-0.056641,0.011719
488032.0,-1.824219,-7.664062,5.789062,-0.050781,0.050781,0.265625,-0.115234,-0.068359,0.025391
488048.0,-1.824219,-7.707031,5.671875,-0.058594,0.058594,0.195312,-0.083984,-0.066406,0.039062
488072.0,-1.785156,-7.785156,5.558594,-0.019531,-0.046875,0.050781,-0.025391,-0.070312,0.042969
488088.0,-1.824219,-7.820312,5.597656,-0.019531,-0.09375,0.050781,0.046875,-0.070312,0.052734
488111.0,-1.75,-7.667969,5.558594,0.015625,0.050781,0.035156,0.056641,-0.070312,0.060547
488128.0,-1.75,-7.667969,5.632812,0.054688,0.042969,0.066406,0.001953,-0.070312,0.070312
488149.0,-1.75,-7.707031,5.632812,0.023438,0.003906,0.101562,-0.035156,-0.070312,0.078125
488161.0,-1.75,-7.707031,5.632812,0.023438,0.011719,0.109375,-0.099609,-0.082031,0.083984
488191.0,-1.75,-7.898438,5.597656,0.03125,-0.164062,0.097656,-0.15625,-0.078125,0.066406
488208.0,-1.75,-7.972656,5.519531,0.03125,-0.203125,0.066406,-0.107422,-0.066406,0.042969
488231.0,-1.710938,-8.089844,5.480469,0.0625,-0.347656,0.003906,0.023438,-0.052734,0.015625
488248.0,-1.671875,-7.96875,5.558594,0.101562,-0.308594,0.074219,0.142578,-0.033203,-0.007812
488268.0,-1.671875,-7.703125,5.519531,0.09375,0.019531,0.011719,0.113281,-0.013672,-0.019531
488288.0,-1.710938,-7.667969,5.519531,0.09375,0.089844,-0.003906,0.03125,0.0,-0.027344
488308.0,-1.632812,-7.820312,5.558594,0.085938,-0.070312,0.035156,0.011719,0.009766,-0.037109
488328.0,-1.671875,-7.78125,5.519531,0.085938,-0.109375,-0.011719,0.03125,0.023438,-0.044922
488343.0,-1.632812,-7.820312,5.519531,0.117188,-0.070312,-0.011719,0.041016,0.03125,-0.052734
488359.0,-1.632812,-7.785156,5.558594,0.15625,-0.070312,0.019531,0.072266,0.037109,-0.056641
488382.0,-1.632812,-7.78125,5.597656,0.109375,-0.085938,0.042969,0.072266,0.042969,-0.054688
488398.0,-1.59375,-7.746094,5.558594,0.148438,-0.058594,0.042969,0.046875,0.037109,-0.046875
488422.0,-1.632812,-7.742188,5.597656,0.101562,-0.058594,0.027344,0.015625,0.03125,-0.039062
488438.0,-1.59375,-7.78125,5.597656,0.101562,-0.085938,0.027344,0.007812,0.023438,-0.039062
488478.0,-1.632812,-7.785156,5.632812,0.09375,-0.058594,0.054688,0.011719,0.009766,-0.025391
488501.0,-1.632812,-7.742188,5.671875,0.085938,-0.058594,0.09375,-0.003906,0.0,-0.017578
488518.0,-1.632812,-7.746094,5.632812,0.078125,-0.085938,0.054688,-0.017578,-0.001953,-0.019531
488541.0,-1.632812,-7.746094,5.632812,0.078125,-0.050781,0.0625,-0.025391,-0.007812,-0.019531
488558.0,-1.59375,-7.78125,5.597656,0.117188,-0.085938,0.0625,-0.015625,-0.003906,-0.019531
488581.0,-1.632812,-7.746094,5.632812,0.070312,-0.042969,0.070312,-0.005859,0.007812,-0.017578
488598.0,-1.613281,-7.695312,5.601562,0.007812,0.042969,0.039062,0.003906,0.011719,-0.017578
488653.0,-1.613281,-7.65625,5.640625,0.0625,0.082031,0.046875,-0.005859,0.023438,-0.003906
488669.0,-1.613281,-7.65625,5.679688,0.0625,0.121094,0.085938,-0.009766,0.023438,0.003906
488692.0,-1.578125,-7.65625,5.640625,0.0625,0.113281,0.046875,-0.015625,0.023438,0.003906
488709.0,-1.539062,-7.625,5.601562,0.0625,0.113281,0.046875,-0.011719,0.011719,0.009766
488731.0,-1.613281,-7.628906,5.679688,0.027344,0.132812,0.085938,-0.011719,0.013672,0.009766
488741.0,-1.613281,-7.628906,5.679688,0.027344,0.125,0.085938,-0.03125,0.007812,0.013672
488773.0,-1.578125,-7.695312,5.714844,0.0625,0.050781,0.121094,-0.033203,-0.003906,0.009766
488789.0,-1.578125,-7.699219,5.679688,0.054688,0.050781,0.09375,-0.007812,-0.005859,0.009766
488813.0,-1.613281,-7.660156,5.714844,0.019531,0.082031,0.113281,0.009766,-0.007812,0.005859
488829.0,-1.652344,-7.65625,5.679688,0.019531,0.074219,0.070312,0.011719,-0.011719,0.001953
488852.0,-1.613281,-7.65625,5.640625,0.011719,0.066406,0.023438,-0.011719,-0.011719,-0.007812
488869.0,-1.578125,-7.628906,5.679688,0.011719,0.058594,0.0625,-0.011719,-0.015625,-0.005859
488892.0,-1.578125,-7.65625,5.679688,0.039062,0.058594,0.0625,-0.011719,-0.013672,-0.007812
488909.0,-1.613281,-7.625,5.714844,0.039062,0.085938,0.054688,0.009766,-0.009766,-0.007812
488932.0,-1.613281,-7.589844,5.679688,-0.003906,0.117188,0.039062,0.003906,-0.009766,-0.007812
488949.0,-1.613281,-7.628906,5.679688,-0.003906,0.070312,0.0,-0.001953,-0.019531,-0.009766
488964.0,-1.613281,-7.589844,5.679688,-0.011719,0.070312,0.0,-0.003906,-0.021484,-0.009766
488980.0,-1.613281,-7.625,5.601562,-0.011719,0.070312,0.0,0.003906,-0.021484,-0.015625
489012.0,-1.613281,-7.589844,5.640625,-0.019531,0.085938,-0.007812,0.007812,-0.015625,-0.015625
489029.0,-1.578125,-7.585938,5.601562,-0.027344,0.125,-0.046875,-0.001953,-0.015625,-0.005859
489050.0,-1.613281,-7.585938,5.601562,0.015625,0.039062,-0.007812,0.001953,-0.009766,-0.007812
489069.0,-1.578125,-7.628906,5.640625,-0.027344,0.070312,-0.046875,0.003906,-0.001953,-0.011719
489089.0,-1.613281,-7.65625,5.640625,-0.027344,0.03125,-0.046875,0.013672,0.003906,-0.011719
489109.0,-1.613281,-7.65625,5.679688,0.007812,-0.011719,0.03125,0.035156,0.007812,-0.011719
489123.0,-1.613281,-7.65625,5.679688,-0.035156,-0.019531,0.023438,0.044922,0.009766,-0.015625
489139.0,-1.613281,-7.65625,5.640625,-0.027344,0.007812,-0.015625,0.042969,0.007812,-0.023438
489163.0,-1.652344,-7.65625,5.640625,-0.066406,-0.035156,-0.023438,0.035156,0.005859,-0.021484
489179.0,-1.613281,-7.628906,5.640625,-0.027344,-0.035156,-0.03125,0.035156,0.007812,-0.019531
489219.0,-1.539062,-7.585938,5.601562,0.007812,-0.007812,-0.039062,0.037109,0.005859,-0.019531
489242.0,-1.539062,-7.550781,5.601562,0.039062,0.0625,-0.078125,0.035156,0.009766,-0.021484
489282.0,-1.539062,-7.589844,5.679688,0.039062,0.015625,0.0,0.015625,0.023438,-0.013672
489299.0,-1.578125,-7.589844,5.679688,0.039062,0.015625,0.007812,0.011719,0.033203,-0.015625
489322.0,-1.578125,-7.628906,5.640625,0.0,-0.023438,-0.03125,0.017578,0.03125,-0.015625
489339.0,-1.539062,-7.699219,5.679688,-0.007812,-0.023438,0.0,0.033203,0.03125,-0.013672
489362.0,-1.578125,-7.660156,5.714844,0.0,-0.066406,0.035156,0.041016,0.027344,-0.009766
489379.0,-1.539062,-7.660156,5.753906,0.0,-0.066406,0.066406,0.037109,0.023438,-0.015625
489400.0,-1.578125,-7.660156,5.714844,0.0,-0.074219,0.066406,0.037109,0.019531,-0.017578
489433.0,-1.578125,-7.660156,5.753906,-0.007812,-0.066406,0.050781,0.03125,0.013672,-0.023438
489449.0,-1.539062,-7.660156,5.714844,0.03125,-0.105469,-0.023438,0.042969,0.011719,-0.033203
489474.0,-1.539062,-7.625,5.714844,0.023438,-0.03125,-0.003906,0.056641,0.009766,-0.027344
489489.0,-1.5,-7.660156,5.714844,0.015625,-0.03125,-0.011719,0.0625,0.013672,-0.023438
489513.0,-1.5,-7.625,5.753906,0.054688,-0.03125,0.019531,0.046875,0.015625,-0.023438
489530.0,-1.5,-7.625,5.714844,0.054688,-0.03125,0.011719,0.023438,0.011719,-0.025391
489553.0,-1.539062,-7.660156,5.753906,0.0,-0.066406,0.011719,0.011719,0.013672,-0.025391
489569.0,-1.5,-7.660156,5.714844,0.0,-0.058594,-0.027344,-0.003906,0.009766,-0.041016
489594.0,-1.5,-7.660156,5.753906,0.023438,-0.050781,0.011719,-0.003906,0.013672,-0.054688
489610.0,-1.5,-7.660156,5.714844,-0.015625,-0.050781,-0.027344,0.009766,0.027344,-0.068359
489634.0,-1.5,-7.65625,5.679688,0.015625,-0.042969,-0.0625,0.019531,0.033203,-0.076172
489654.0,-1.539062,-7.625,5.714844,0.007812,-0.007812,-0.035156,0.025391,0.046875,-0.087891
489682.0,-1.539062,-7.625,5.714844,-0.046875,0.0,-0.035156,0.029297,0.056641,-0.09375
489713.0,-1.539062,-7.625,5.753906,-0.054688,0.0,0.003906,0.035156,0.064453,-0.097656
489730.0,-1.539062,-7.625,5.753906,-0.0625,0.0,0.003906,0.035156,0.0625,-0.095703
489744.0,-1.578125,-7.625,5.753906,-0.101562,0.039062,-0.035156,0.035156,0.070312,-0.095703
489760.0,-1.578125,-7.625,5.714844,-0.128906,0.039062,-0.042969,0.019531,0.058594,-0.099609
489783.0,-1.578125,-7.550781,5.714844,-0.109375,0.070312,-0.035156,0.015625,0.056641,-0.099609
489800.0,-1.578125,-7.589844,5.679688,-0.109375,0.078125,-0.035156,0.009766,0.060547,-0.101562
489823.0,-1.539062,-7.546875,5.679688,-0.078125,0.078125,-0.070312,0.007812,0.060547,-0.105469
489840.0,-1.5,-7.511719,5.679688,-0.070312,0.117188,-0.0625,0.027344,0.074219,-0.099609
489862.0,-1.5,-7.550781,5.714844,-0.039062,0.070312,-0.027344,0.03125,0.080078,-0.097656
489880.0,-1.5,-7.507812,5.714844,-0.039062,0.109375,-0.0625,0.039062,0.103516,-0.087891
489902.0,-1.460938,-7.507812,5.753906,0.007812,0.09375,0.011719,0.044922,0.109375,-0.083984
489919.0,-1.5,-7.507812,5.714844,0.015625,0.125,0.011719,0.042969,0.113281,-0.070312
489959.0,-1.460938,-7.585938,5.792969,0.015625,0.03125,0.011719,0.037109,0.109375,-0.042969
489982.0,-1.460938,-7.625,5.832031,0.023438,-0.054688,0.082031,0.042969,0.109375,-0.039062
489999.0,-1.421875,-7.628906,5.832031,0.070312,-0.0625,0.082031,0.0625,0.091797,-0.025391
490023.0,-1.421875,-7.628906,5.871094,0.078125,-0.070312,0.105469,0.060547,0.076172,-0.03125
490040.0,-1.386719,-7.699219,5.871094,0.078125,-0.105469,0.097656,0.064453,0.060547,-0.044922
490063.0,-1.347656,-7.660156,5.90625,0.144531,-0.113281,0.109375,0.082031,0.058594,-0.064453
490079.0,-1.347656,-7.625,5.90625,0.136719,-0.113281,0.101562,0.078125,0.046875,-0.085938
490104.0,-1.308594,-7.625,5.871094,0.152344,-0.078125,0.035156,0.068359,0.044922,-0.107422
490120.0,-1.308594,-7.589844,5.90625,0.144531,-0.078125,0.070312,0.058594,0.042969,-0.134766
490141.0,-1.347656,-7.546875,5.871094,0.082031,0.0,0.054688,0.060547,0.050781,-0.154297
490160.0,-1.386719,-7.625,5.90625,0.050781,-0.03125,0.003906,0.089844,0.060547,-0.173828
490190.0,-1.386719,-7.589844,5.871094,-0.039062,-0.070312,0.03125,0.167969,0.082031,-0.197266
490214.0,-1.386719,-7.472656,5.871094,-0.050781,0.054688,-0.058594,0.191406,0.089844,-0.203125
490229.0,-1.386719,-7.429688,5.871094,-0.066406,0.046875,-0.113281,0.251953,0.105469,-0.193359
490254.0,-1.386719,-7.355469,5.871094,-0.089844,0.121094,-0.121094,0.263672,0.109375,-0.179688
490270.0,-1.386719,-7.316406,5.871094,-0.089844,0.152344,-0.144531,0.257812,0.115234,-0.160156
490294.0,-1.386719,-7.242188,5.90625,-0.105469,0.1875,-0.164062,0.228516,0.113281,-0.134766
490310.0,-1.386719,-7.207031,5.945312,-0.105469,0.210938,-0.171875,0.175781,0.105469,-0.103516
490332.0,-1.386719,-7.207031,5.945312,-0.113281,0.1875,-0.164062,0.105469,0.097656,-0.072266
490373.0,-1.421875,-7.355469,5.945312,-0.132812,0.027344,-0.179688,0.023438,0.087891,-0.011719
490390.0,-1.386719,-7.351562,5.984375,-0.097656,0.027344,-0.179688,0.033203,0.087891,0.011719
490413.0,-1.386719,-7.3125,5.984375,-0.074219,0.058594,-0.140625,0.046875,0.091797,0.037109
490430.0,-1.386719,-7.351562,5.984375,-0.066406,0.019531,-0.140625,0.017578,0.087891,0.054688
490453.0,-1.347656,-7.394531,5.984375,0.003906,-0.027344,-0.148438,0.0,0.082031,0.072266
490470.0,-1.347656,-7.46875,5.984375,0.011719,-0.066406,-0.140625,-0.011719,0.072266,0.074219
490510.0,-1.347656,-7.394531,5.984375,0.089844,-0.027344,-0.132812,-0.037109,0.064453,0.070312
490530.0,-1.308594,-7.472656,6.023438,0.113281,-0.101562,-0.078125,-0.048828,0.068359,0.066406
490551.0,-1.347656,-7.433594,6.023438,0.089844,-0.101562,-0.070312,-0.052734,0.070312,0.0625
490570.0,-1.308594,-7.46875,6.097656,0.144531,-0.132812,-0.023438,-0.052734,0.072266,0.054688
490590.0,-1.269531,-7.550781,6.0625,0.160156,-0.125,-0.054688,-0.029297,0.072266,0.041016
490604.0,-1.308594,-7.550781,6.0625,0.175781,-0.125,-0.007812,-0.015625,0.068359,0.039062
490620.0,-1.347656,-7.429688,6.0625,0.183594,-0.085938,0.027344,-0.017578,0.060547,0.029297
490644.0,-1.347656,-7.390625,6.0625,0.160156,-0.011719,0.007812,-0.052734,0.052734,0.029297
490660.0,-1.347656,-7.390625,6.0625,0.207031,-0.011719,0.042969,-0.078125,0.035156,0.025391
490684.0,-1.347656,-7.429688,6.097656,0.175781,-0.035156,0.058594,-0.070312,0.021484,0.021484
490700.0,-1.347656,-7.429688,6.097656,-0.003906,0.011719,0.046875,-0.070312,0.007812,0.013672
490724.0,-1.386719,-7.429688,6.0625,-0.035156,-0.011719,0.0625,-0.060547,0.0,0.013672
490740.0,-1.386719,-7.390625,6.097656,-0.035156,-0.003906,0.136719,-0.054688,-0.015625,0.015625
490764.0,-1.460938,-7.355469,6.023438,-0.109375,0.074219,0.03125,-0.072266,-0.023438,0.013672
490780.0,-1.421875,-7.390625,6.0625,-0.070312,0.082031,0.097656,-0.09375,-0.035156,0.013672
490803.0,-1.460938,-7.390625,6.023438,-0.109375,0.050781,0.046875,-0.091797,-0.041016,0.013672
490820.0,-1.460938,-7.394531,6.0625,-0.109375,0.058594,0.085938,-0.074219,-0.054688,0.015625
490844.0,-1.460938,-7.394531,6.0625,-0.09375,0.066406,0.09375,-0.060547,-0.060547,0.019531
490861.0,-1.5,-7.355469,5.984375,-0.140625,0.105469,0.054688,-0.064453,-0.066406,0.021484
490883.0,-1.460938,-7.3125,5.945312,-0.09375,0.144531,-0.023438,-0.072266,-0.070312,0.025391
490900.0,-1.5,-7.390625,5.90625,-0.09375,0.105469,-0.015625,-0.076172,-0.072266,0.035156
490922.0,-1.5,-7.390625,5.90625,-0.125,0.066406,-0.007812,-0.080078,-0.078125,0.041016
490940.0,-1.539062,-7.433594,5.945312,-0.164062,0.027344,0.0,-0.070312,-0.080078,0.041016
490962.0,-1.539062,-7.550781,5.945312,-0.109375,-0.039062,0.007812,-0.044922,-0.074219,0.039062
490980.0,-1.539062,-7.550781,5.945312,-0.148438,-0.078125,0.015625,-0.017578,-0.074219,0.03125
491001.0,-1.539062,-7.46875,5.945312,-0.140625,-0.03125,0.007812,-0.015625,-0.074219,0.029297
491021.0,-1.578125,-7.46875,5.945312,-0.132812,-0.03125,-0.03125,-0.027344,-0.078125,0.025391
491051.0,-1.5,-7.507812,5.871094,-0.125,0.007812,-0.058594,-0.033203,-0.074219,0.015625
491074.0,-1.5,-7.46875,5.832031,-0.078125,0.007812,-0.089844,-0.017578,-0.068359,0.017578
491091.0,-1.539062,-7.433594,5.792969,-0.117188,0.058594,-0.128906,-0.025391,-0.0625,0.011719
491114.0,-1.5,-7.390625,5.679688,-0.070312,0.089844,-0.234375,-0.021484,-0.048828,0.013672
491131.0,-1.5,-7.394531,5.714844,-0.070312,0.089844,-0.226562,-0.033203,-0.033203,0.015625
491154.0,-1.5,-7.316406,5.679688,-0.0625,0.167969,-0.203125,-0.042969,-0.011719,0.021484
491171.0,-1.460938,-7.273438,5.640625,-0.015625,0.167969,-0.234375,-0.064453,0.001953,0.027344
491194.0,-1.421875,-7.246094,5.601562,0.039062,0.234375,-0.234375,-0.080078,0.033203,0.039062
491211.0,-1.421875,-7.273438,5.601562,0.046875,0.234375,-0.21875,-0.087891,0.068359,0.060547
491234.0,-1.460938,-7.128906,5.449219,0.039062,0.351562,-0.324219,-0.140625,0.107422,0.083984
491251.0,-1.460938,-6.894531,5.257812,0.046875,0.496094,-0.378906,-0.261719,0.169922,0.113281
491274.0,-1.386719,-6.863281,4.757812,0.183594,0.648438,-0.921875,-0.349609,0.226562,0.160156
491291.0,-1.386719,-6.667969,3.992188,0.253906,0.75,-1.234375,-0.373047,0.341797,0.230469
491306.0,-1.460938,-6.546875,3.722656,0.285156,1.082031,-2.0,-0.361328,0.386719,0.283203
491332.0,-1.195312,-6.285156,3.148438,0.578125,1.257812,-2.234375,-0.138672,0.648438,0.472656
491351.0,-1.421875,-5.742188,2.726562,0.566406,1.601562,-2.617188,0.070312,0.910156,0.646484
491371.0,-1.769531,-5.359375,2.421875,0.578125,1.808594,-2.703125,0.072266,1.181641,0.839844
491390.0,-2.496094,-5.636719,2.421875,0.132812,2.28125,-3.066406,-0.042969,1.416016,1.019531
491425.0,-3.761719,-6.785156,3.496094,-1.25,0.425781,-1.5,0.101562,1.748047,1.185547
491443.0,-4.640625,-6.929688,3.761719,-1.445312,0.378906,-1.378906,0.261719,1.912109,1.226562
491465.0,-6.019531,-7.8125,4.683594,-2.285156,-0.675781,-0.308594,0.304688,1.9375,1.179688
491481.0,-6.710938,-7.933594,5.488281,-2.441406,-0.96875,0.359375,0.351562,1.96875,1.128906
491505.0,-7.441406,-7.433594,5.066406,-2.992188,-0.558594,0.324219,0.349609,1.994141,1.027344
491522.0,-7.515625,-7.628906,5.101562,-2.914062,-0.804688,0.421875,0.298828,1.896484,0.867188
491561.0,-7.132812,-7.433594,5.101562,-2.121094,-1.007812,0.773438,0.728516,1.777344,0.646484
491584.0,-6.441406,-6.707031,4.910156,-0.917969,-0.328125,0.644531,1.003906,1.720703,0.550781
491600.0,-6.171875,-6.128906,4.71875,-0.65625,-0.167969,0.59375,1.146484,1.714844,0.513672
491625.0,-5.949219,-5.324219,4.335938,0.0,0.738281,0.195312,1.068359,1.720703,0.542969
491643.0,-5.90625,-5.210938,4.222656,0.140625,0.773438,0.128906,0.900391,1.732422,0.626953
491671.0,-5.867188,-4.328125,3.878906,0.507812,1.246094,0.0,0.505859,1.808594,0.783203
491696.0,-6.332031,-4.136719,3.496094,0.398438,1.417969,-0.121094,0.185547,1.902344,0.900391
491733.0,-7.625,-5.019531,3.304688,-0.417969,0.222656,0.21875,0.078125,1.996094,1.097656
491772.0,-9.050781,-4.519531,3.378906,-1.359375,0.324219,0.863281,0.462891,2.191406,1.216797
491785.0,-9.195312,-4.484375,3.417969,-1.402344,0.257812,1.050781,0.482422,2.246094,1.193359
491801.0,-9.695312,-4.484375,3.457031,-1.523438,0.1875,1.167969,0.423828,2.207031,1.138672
491814.0,-10.003906,-4.558594,3.417969,-2.171875,-0.167969,1.527344,0.378906,2.154297,1.087891
491853.0,-10.304688,-4.636719,3.304688,-1.917969,-0.542969,2.023438,0.179688,1.861328,0.835938
491895.0,-9.777344,-5.402344,3.113281,-1.234375,-1.503906,2.207031,0.78125,0.9375,0.332031
491911.0,-9.660156,-5.210938,2.996094,-1.210938,-1.496094,2.128906,1.119141,0.625,0.158203
491934.0,-9.390625,-4.636719,2.726562,-0.796875,-0.832031,1.867188,1.189453,0.345703,0.029297
491965.0,-8.855469,-4.292969,2.460938,-0.253906,-0.511719,1.523438,1.0,0.089844,-0.052734
491981.0,-8.589844,-4.214844,2.382812,-0.101562,-0.433594,1.445312,0.566406,-0.169922,-0.095703
492005.0,-8.351562,-4.292969,2.230469,0.230469,-0.503906,1.136719,0.457031,-0.222656,-0.105469
492022.0,-8.242188,-4.519531,2.117188,0.257812,-0.648438,1.027344,0.275391,-0.316406,-0.107422
492054.0,-8.246094,-4.636719,1.925781,0.320312,-0.816406,0.636719,0.279297,-0.339844,-0.101562
492085.0,-8.355469,-4.40625,1.847656,0.175781,-0.570312,0.441406,0.214844,-0.339844,-0.101562
492102.0,-8.429688,-4.253906,1.808594,0.136719,-0.449219,0.394531,0.007812,-0.367188,-0.099609
492125.0,-8.507812,-4.519531,1.769531,-0.011719,-0.644531,0.222656,-0.058594,-0.380859,-0.111328
492142.0,-8.550781,-4.519531,1.769531,-0.054688,-0.675781,0.191406,-0.197266,-0.390625,-0.109375
492165.0,-8.585938,-4.445312,1.730469,-0.117188,-0.515625,0.074219,-0.255859,-0.392578,-0.103516
492181.0,-8.511719,-4.367188,1.730469,-0.09375,-0.460938,0.050781,-0.425781,-0.423828,-0.076172
492206.0,-8.46875,-4.136719,1.730469,-0.042969,-0.152344,-0.011719,-0.558594,-0.433594,-0.044922
492221.0,-8.511719,-3.90625,1.730469,-0.089844,-0.023438,0.019531,-0.792969,-0.458984,-0.001953
492261.0,-8.511719,-3.296875,1.847656,-0.074219,0.652344,0.082031,-1.587891,-0.560547,0.136719
492274.0,-8.511719,-3.179688,1.847656,-0.121094,0.921875,0.113281,-1.837891,-0.595703,0.179688
492312.0,-8.628906,-3.871094,1.578125,-0.15625,0.722656,0.058594,-2.351562,-0.697266,0.242188
492325.0,-8.589844,-4.0625,1.578125,-0.203125,-0.105469,0.023438,-2.287109,-0.707031,0.236328
492341.0,-8.589844,-4.445312,1.617188,-0.203125,-0.242188,0.09375,-2.025391,-0.714844,0.224609
492354.0,-8.589844,-4.445312,1.617188,-0.195312,-0.210938,0.132812,-1.871094,-0.712891,0.212891
492381.0,-8.703125,-4.328125,1.578125,-0.242188,-0.117188,0.125,-1.498047,-0.699219,0.166016
492405.0,-8.667969,-4.136719,1.578125,-0.28125,0.136719,0.132812,-1.369141,-0.691406,0.126953
492421.0,-8.773438,-3.871094,1.65625,-0.363281,0.296875,0.171875,-1.365234,-0.697266,0.115234
492445.0,-8.8125,-3.640625,1.617188,-0.457031,0.679688,0.171875,-1.466797,-0.708984,0.107422
492462.0,-8.8125,-3.640625,1.578125,-0.457031,0.734375,0.132812,-1.587891,-0.720703,0.107422
492483.0,-8.851562,-3.753906,1.347656,-0.511719,0.644531,-0.003906,-1.671875,-0.732422,0.105469
492504.0,-8.894531,-3.832031,1.3125,-0.566406,0.550781,-0.09375,-1.675781,-0.769531,0.101562
492542.0,-8.929688,-4.328125,0.738281,-0.695312,0.191406,-0.644531,-1.462891,-0.767578,0.046875
492556.0,-8.894531,-4.40625,0.699219,-0.480469,-0.007812,-0.753906,-1.337891,-0.759766,0.027344
492572.0,-8.664062,-4.828125,0.316406,-0.449219,-0.175781,-0.914062,-0.964844,-0.699219,-0.029297
492596.0,-8.472656,-5.058594,0.277344,-0.214844,-0.511719,-1.160156,-0.482422,-0.572266,-0.099609
492611.0,-8.390625,-4.980469,0.316406,-0.191406,-0.457031,-1.117188,0.050781,-0.410156,-0.154297
492636.0,-8.324219,-4.675781,0.316406,-0.109375,-0.074219,-1.261719,0.517578,-0.248047,-0.183594
492651.0,-8.351562,-4.253906,0.160156,-0.117188,0.164062,-1.386719,0.738281,-0.121094,-0.185547
492676.0,-8.324219,-3.714844,0.160156,-0.148438,0.902344,-1.582031,0.648438,-0.044922,-0.164062
492692.0,-8.355469,-3.714844,0.199219,-0.191406,0.9375,-1.613281,0.390625,0.029297,-0.117188
492715.0,-8.324219,-4.097656,0.238281,-0.164062,0.527344,-1.558594,0.185547,0.126953,-0.064453
492732.0,-8.246094,-4.292969,0.316406,-0.085938,0.449219,-1.519531,0.140625,0.244141,-0.011719
492755.0,-8.207031,-4.253906,0.390625,-0.03125,0.363281,-1.359375,0.1875,0.357422,0.041016
492772.0,-8.246094,-4.328125,0.542969,-0.015625,0.308594,-1.21875,0.273438,0.455078,0.089844
492795.0,-8.355469,-4.328125,0.738281,-0.128906,0.234375,-0.910156,0.375,0.535156,0.132812
492812.0,-8.394531,-4.253906,0.8125,-0.113281,0.246094,-0.871094,0.445312,0.597656,0.169922
492835.0,-8.585938,-4.097656,0.964844,-0.289062,0.386719,-0.550781,0.451172,0.630859,0.193359
492852.0,-8.625,-4.097656,1.042969,-0.304688,0.363281,-0.480469,0.421875,0.646484,0.208984
492872.0,-8.734375,-4.136719,1.234375,-0.34375,0.308594,-0.25,0.40625,0.648438,0.212891
492892.0,-8.773438,-4.097656,1.273438,-0.339844,0.269531,-0.09375,0.40625,0.630859,0.205078
492912.0,-8.777344,-4.097656,1.386719,-0.339844,0.222656,0.089844,0.416016,0.601562,0.189453
492932.0,-8.777344,-4.097656,1.386719,-0.347656,0.175781,0.238281,0.425781,0.554688,0.169922
492947.0,-8.851562,-4.136719,1.386719,-0.355469,0.097656,0.261719,0.429688,0.53125,0.160156
492962.0,-8.851562,-4.097656,1.503906,-0.347656,0.082031,0.363281,0.429688,0.484375,0.142578
492985.0,-8.816406,-4.136719,1.617188,-0.269531,0.027344,0.59375,0.435547,0.464844,0.132812
493002.0,-8.773438,-4.136719,1.617188,-0.222656,0.011719,0.648438,0.46875,0.388672,0.109375
493025.0,-8.734375,-4.023438,1.695312,-0.160156,0.085938,0.726562,0.476562,0.363281,0.109375
493042.0,-8.707031,-3.945312,1.65625,-0.109375,0.109375,0.742188,0.427734,0.273438,0.103516
493066.0,-8.667969,-3.945312,1.65625,-0.054688,0.109375,0.726562,0.347656,0.210938,0.113281
493082.0,-8.664062,-3.984375,1.65625,-0.046875,0.09375,0.726562,0.257812,0.15625,0.121094
493106.0,-8.585938,-4.023438,1.617188,0.054688,-0.023438,0.703125,0.173828,0.105469,0.132812
493122.0,-8.589844,-4.0625,1.617188,0.0625,-0.078125,0.703125,0.113281,0.0625,0.134766
493145.0,-8.546875,-4.136719,1.617188,0.125,-0.191406,0.703125,0.083984,0.025391,0.130859
493162.0,-8.589844,-4.214844,1.539062,0.09375,-0.238281,0.703125,0.072266,-0.013672,0.119141
493186.0,-8.667969,-4.292969,1.425781,0.023438,-0.386719,0.496094,0.074219,-0.046875,0.095703
493202.0,-8.628906,-4.328125,1.464844,0.023438,-0.429688,0.527344,0.074219,-0.082031,0.064453
493225.0,-8.667969,-4.328125,1.386719,0.03125,-0.445312,0.417969,0.068359,-0.117188,0.039062
493242.0,-8.703125,-4.292969,1.347656,-0.007812,-0.453125,0.363281,0.035156,-0.15625,0.007812
493262.0,-8.734375,-4.253906,1.234375,-0.042969,-0.378906,0.257812,-0.041016,-0.214844,-0.021484
493282.0,-8.734375,-4.292969,1.234375,-0.042969,-0.417969,0.1875,-0.105469,-0.257812,-0.044922
493302.0,-8.703125,-4.292969,1.121094,-0.050781,-0.402344,0.070312,-0.166016,-0.292969,-0.070312
493322.0,-8.707031,-4.328125,1.121094,-0.03125,-0.386719,-0.003906,-0.207031,-0.316406,-0.099609
493342.0,-8.707031,-4.328125,1.042969,-0.046875,-0.398438,-0.082031,-0.226562,-0.328125,-0.126953
